,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1383,3779.043451617294,6223952.849922916,10738228.872054376,12496891.65304116,16919893.82637967,22953613.357171226,22802856.23424998
1384,3772.0688746676938,7091588.339287093,10624058.915430142,12651580.174350852,16498899.971713942,23022336.67601698,22606529.75747478
1385,3765.1029679997223,8084950.148939334,10478455.7045822,12993564.584620655,16285439.652585242,23157087.883514952,22454223.74922519
1386,3758.1457208351226,9163811.542991124,10446114.836482244,13050636.14658383,15954752.409154639,23410991.922822352,21912321.197537795
1387,3751.1971224090353,9754713.548778329,10361795.101964677,12898392.30274128,16170889.183582814,23533642.270076167,21383347.77234237
1388,3744.257161969986,9978147.794600165,10059028.627621775,12789740.33944684,16644817.09280305,23431637.290565524,21287835.135237306
1389,3737.325828779863,9790918.71313986,9942413.41012273,12824527.57136982,16956599.780410904,23342462.76397289,21703419.40064582
1390,3730.403112113903,10386214.703058286,9971288.86621593,13070079.035009123,16800444.339457776,23744549.99882643,22045136.68149284
1391,3723.489001260679,11231498.047479836,9895807.341852399,13338729.186977316,17066604.849859327,24281200.81561906,22146472.239516754
1392,3716.583485522075,12410911.295736106,9976975.203701371,13140936.086964142,16957074.779488847,23926201.114678696,21945571.477271695
1393,3709.686554213277,12599799.37338527,9985041.096049037,13053871.978325514,16528716.44950407,23382757.810051408,21925747.10212235
1394,3702.7981966627517,13246198.567481518,10182158.61606337,13223369.8005067,16370443.505929735,22917558.04763709,22270224.144239575
1395,3695.918402212232,14394270.46365501,10537817.368123988,13180838.14024249,16400916.38820907,22826100.763873197,22707208.93364314
1396,3689.047160216702,15921757.509484548,10747194.56076164,13014786.362584444,16443322.716613887,23150787.81132148,22719021.487741645
1397,3682.1844600443796,17872536.308585722,10661611.931197185,12971645.928657696,16782848.58373478,23611249.75961343,22562861.75331155
1398,3675.3302910766956,20792897.808161657,10501618.317508435,13198404.511705589,17302134.690215662,23790151.297726024,22451960.529955186
1399,3668.4846427082844,22969573.118192498,10404607.14499005,13414704.505020898,17501362.52411634,23726449.14009184,22233307.885012202
1400,3661.6475043469623,25448310.44815808,10243486.19463437,13541415.120461898,17223429.697497305,23675991.058882385,22366952.966107856
1401,3654.8188654137143,29577214.804376896,10166861.835395712,13544081.982356437,17135920.5134767,23693102.01493243,23085628.34483331
1402,3647.998715342675,33215644.31402877,10388414.147078939,13251937.45758631,17227913.67885853,23329760.40428443,23914826.482476573
1403,3641.1870435811147,37078784.817525774,10899136.92428794,13083620.446709733,17260142.425064728,23264497.421523634,23913240.58770961
1404,3634.383839589424,41929496.50978198,11390347.171209427,13017067.319361566,17099872.00931652,23594461.273124833,23169021.00148776
1405,3627.5890928410904,48239610.31417591,11497443.966501804,13246682.772098036,17023372.38036404,23925606.980771307,22313463.11270603
1406,3620.8027928226916,54318453.01571669,11561954.363395805,13362896.257607725,16813650.965071604,23792480.03316646,22277642.799235705
1407,3614.0249290338757,58930706.64495399,11658961.279648196,13284955.586776799,16760455.614398204,24029120.247640144,22552784.029999476
1408,3607.2554909873393,63986450.61169498,11605376.096610665,13298420.231919715,16634260.845480023,24101696.473758392,22361308.054423608
1409,3600.4944682088194,69146465.60717303,11249137.222125715,13116614.116196724,16653347.206301231,24119420.364205245,21934822.30988005
1410,3593.7418502370733,75181541.01416203,10707572.154729845,13037676.912123878,16794189.880053166,23916465.632581644,21537971.950912997
1411,3586.9976266238623,79138450.41144818,10369933.546158751,13016066.62010388,17081866.025340687,23795605.194697805,21578467.34960908
1412,3580.261786933936,82036271.37545261,10476338.852449287,13260053.874348113,17285058.046873577,23618854.037784904,21854626.355351564
1413,3573.534320745019,84471455.62738234,10702826.740265997,13574375.266008837,17146222.028848335,23621705.281684976,21596829.616061974
1414,3566.8152176477874,85708430.88262656,10810211.624260398,13611542.56722101,16920972.724955663,23721792.15191468,21448353.56844922
1415,3560.1044672458634,85610818.67629005,10601196.534873117,13462930.252566062,16916006.46190825,23822200.925929204,21694092.79758172
1416,3553.402059155787,85858850.78991848,11026121.997820653,13488323.960100066,17021776.552614633,24732011.830597214,22193873.7628043
1417,3546.70798300701,85977542.85519315,10750885.927806558,13408825.013000553,17547254.340571076,24317484.24591058,22346731.367169127
1418,3540.0222284418765,85010474.18602438,10650350.796889799,13562672.088884462,17691607.997741364,24223387.092291344,22182461.771866594
1419,3533.344785115602,84344204.76541893,10791546.045881202,13845834.912159782,17576477.243714686,24830318.31806149,22160732.450133566
1420,3526.675642696267,85201379.41287108,10690656.692450648,13660912.039408391,17733753.638091654,25200546.99203123,22106983.278448798
1421,3520.0147908647946,85318917.03668302,10799269.168534176,13686762.303223593,17556046.756020498,24980676.407607295,21653656.101974383
1422,3513.3622193149326,84167371.24053232,10886130.235892903,13536089.861416643,17651543.387412086,24505958.709369864,21166553.787592772
1423,3506.7179177532466,83493641.882902,10784769.45950164,13302250.10955769,18121593.164250895,24184871.98718468,21286826.111305088
1424,3500.081875899092,85497255.03326565,11149650.68652737,13185663.998140113,18780854.78405753,24159914.985111486,20764950.104101148
1425,3493.45408348461,85791518.76286313,11081749.100829149,13447472.854178457,18991790.86857959,24290885.348079428,20900911.460071154
1426,3486.8345302547,86395418.20371838,10957798.476969192,13805141.61485374,18664024.541463125,24464943.759907268,20811591.495148618
1427,3480.2232059670146,84173460.2242713,10967440.66856574,13985867.598083809,18196704.72259004,24368989.836806722,21206548.46836124
1428,3473.620100391938,78711089.23597154,11021875.20773151,13702865.198083146,17740157.34295534,24158452.95874515,21861937.52175019
1429,3467.025203312572,73139028.34242159,10885806.975355452,13227874.622047612,17218743.825934384,24032840.49281034,21887305.78229537
1430,3460.438504524713,66390146.187772304,10906527.335366383,13241100.332318015,16758509.599574637,23935341.385407925,21604008.88423056
1431,3453.859993836852,59214665.85968144,11310122.28071952,13613606.31512293,16663775.949304426,23808710.544040635,21612600.009789877
1432,3447.289661070143,54063682.54135155,11207588.652683888,13867518.841898171,17482283.29446969,23940362.72407029,21099256.95074062
1433,3440.727496058395,48580053.29687892,11172451.648863092,13689608.611825883,17261352.11883487,24274150.885283828,21106815.56946055
1434,3434.1734886480567,38597443.568469316,11080533.907158632,13547118.441569207,17217867.230740134,24623590.171602335,20852398.399359874
1435,3427.6276286981933,29159831.58640995,11283224.800843494,13536788.7704959,17008265.824497648,24525999.58993353,21072658.61515104
1436,3421.0899060804854,22607837.50668531,11395725.567156008,13731918.845944807,16989622.118169274,24051259.62382215,21556667.40524503
1437,3414.5603106791964,16571152.628871754,11292237.892771425,13794517.734442338,17303955.27358305,23661746.73635898,21548491.19255154
1438,3408.038832391169,11007659.471594274,11039986.118578313,14002960.100530395,17349903.00371177,23634301.6835355,20929817.152810067
1439,3401.5254611258047,7773688.825548121,10878202.894525394,13993294.634716349,16881577.666857272,23737847.485026546,20622779.10288742
1440,3395.0201868050494,4210229.12556729,11219775.514836133,13983558.732147222,17725669.53414993,23710330.07465408,20794782.63661804
1441,3388.5229993633734,3537564.604859539,11264241.53885926,13839482.991984846,18172762.251355343,23653393.685564887,20469614.81487867
1442,3382.033888747766,3226065.2186146895,11182367.044960432,13670361.575248184,18763805.7379016,23903968.03265719,20309395.144148823
1443,3375.5528449177077,3368929.828250892,11111671.890092988,13561823.578760955,18890546.16429618,24008601.96358963,20348389.076739565
1444,3369.0798578451663,3375402.527072734,11133020.659351576,13219578.039908897,18550303.158762697,23686908.93686502,20771319.369880486
1445,3362.6149175145715,1323945.5703555534,11420419.509335678,13527901.469161903,18325787.710521653,23688225.896723725,21112224.378244862
1446,3356.158013922803,0.0,11558263.540643575,13972943.533378446,17800581.154399894,23911033.250811014,21404133.17154665
1447,3349.709137079181,0.0,11638563.26470628,14148016.947823234,17077421.50652575,23971864.79617063,21361415.573820423
1448,3343.2682770054403,0.0,11137549.401787853,13915471.67171486,17581355.746933002,24433186.529870663,21638011.23452983
1449,3336.8354237357203,0.0,11415415.963681206,13905112.27001348,17313730.873939823,24628839.526709914,21511228.19391559
1450,3330.4105673165527,0.0,11542529.309712093,14018872.18725396,17609827.65045329,24914490.65989862,21654020.056467105
1451,3323.9936978068386,0.0,11471216.979053682,13946389.235190261,18170229.183211274,25037149.258533157,21526674.06553245
1452,3317.5848052778406,0.0,11305825.732239056,13649181.4368949,17809762.93385103,24995868.731505,21008991.074731838
1453,3311.1838798131616,0.0,11175001.286581667,13700549.750025341,17421437.175090924,24909458.133426007,20811880.11772919
1454,3304.790911508732,0.0,11584940.860330911,14077488.181657154,17640450.914238527,24807654.001353472,20647982.22663706
1455,3298.405890472796,0.0,12114341.758898389,14142358.567924637,18152040.082918894,24690367.63890276,20398169.34019282
1456,3292.028806825893,0.0,12090556.988196382,14458727.665544435,18732008.44496495,24662910.153268382,20659711.28369675
1457,3285.659650700844,0.0,11912784.704572236,14524520.755170824,18408850.05835854,24725804.85993577,21127564.263314832
1458,3279.2984122427347,0.0,11983328.569802905,14514857.143625975,18071053.184244007,24743537.125842005,21580037.07593489
1459,3272.945081608905,0.0,11923417.386318218,14492483.5973805,17731900.39235591,24624973.70991426,21639106.18190833
1460,3266.59964896893,0.0,11708480.620635696,14254736.200372571,17632431.14155993,24490715.45016488,21199203.566837236
1461,3260.262104504602,0.0,11695456.292261248,14193640.236365525,17653288.9849691,24568730.143256024,20636819.908924785
1462,3253.9324384099195,0.0,11957231.837534552,14322939.525974307,17956499.036783703,24814557.198395945,20244987.387573954
1463,3247.610640891076,0.0,11980507.780041633,14618274.611265546,18314725.49860581,24908650.568551492,20249770.920540005
1464,3241.296702166433,0.0,11643910.018088562,13919389.679657806,18066987.66475207,24666607.584672045,20844301.6054597
1465,3234.9906124665163,0.0,11582459.292383408,13831452.94900935,17710061.722352274,24791304.457622644,21058736.332210895
1466,3228.6923620339944,0.0,11436427.759639425,13730328.810947401,17636220.114430092,25116011.140894674,21047573.51814959
1467,3222.4019411236663,0.0,11096706.805062294,13911158.13706509,18064324.178051725,25303482.587592434,20966523.508603532
1468,3216.1193400024454,0.0,10985374.431357503,14285569.77559242,18589268.94600315,25337499.675217055,20867623.46909406
1469,3209.844548949344,0.0,11406657.785470918,14622754.146044862,18816402.59260211,24908307.115371395,20382925.57287403
1470,3203.5775582554584,0.0,11975231.98002368,15154887.397470364,18552806.059333336,24616629.858624376,19861179.212652475
1471,3197.3183582239576,0.0,12193281.16325473,15352726.302924974,18219723.859067068,24556297.952092238,19987985.240177404
1472,3191.066939170061,0.0,11912500.71791258,14527338.601361452,18557000.79739518,24604404.654908944,19586656.316792082
1473,3184.82329142103,0.0,11740484.949459493,14166208.840024443,19005437.537311047,23858874.697530784,20084058.40093745
1474,3178.5874053161465,0.0,11677876.089145169,13868688.988817897,18932625.7923333,23624979.94361874,20547987.063064434
1475,3172.359271206707,0.0,11455631.328535998,13908954.706756432,18638854.59365965,24108866.63585693,20659221.291564
1476,3166.1388794560003,191851.77999334747,11220202.088311145,14249808.230963077,18868901.639616992,24312791.152903512,20735326.010070093
1477,3159.926220439295,1700861.4406629694,11156114.27169246,14356360.34266505,19238242.15224099,24376278.633894447,20722714.01383023
1478,3153.721284543823,3947228.2651369637,11141070.84755953,14319031.093467724,19303834.701639835,24282781.20682912,20674345.42942266
1479,3147.5240621687694,6300151.393184973,11447178.44847991,14242096.993936565,19244556.424666025,24078616.604083713,20554282.8216126
1480,3141.3345437252506,6557332.80478719,11692566.819593027,14836330.511198068,18711534.25950082,24015603.35974193,20272610.87571393
1481,3135.1527196363054,7845565.300616195,11269076.286004892,15076668.367577627,19013533.17836523,24600517.505340293,20187048.18885593
1482,3128.978580336878,9925215.965453438,10682314.971148707,15185730.495658347,19414540.551300716,25346099.05783093,20137036.181868535
1483,3122.812116273802,11225157.387271438,10852845.587358441,15017043.828302855,19971172.637740992,25904087.605881695,20410858.96024777
1484,3116.653317905789,10852609.298341596,11460742.445507087,15046718.911024049,20375564.64896099,25239575.997860845,20577473.631995287
1485,3110.5021757034087,10429121.291976111,11583425.304109422,15023285.213550067,20654936.179746415,24413013.359151274,20563938.99390247
1486,3104.358680149077,12183543.85219606,11731619.688797511,14933103.645970244,20315348.471623074,24014238.03083951,20477853.79421859
1487,3098.222821737046,14540507.06660267,12131410.483846955,14735727.862191983,19847292.40886365,23821810.8911517,20409524.375664957
1488,3092.0945909733805,14619058.082874572,12318951.844322024,14992332.401558362,19688567.920786902,23564438.66625014,19759004.420120794
1489,3085.9739783759483,16541660.81550595,12645826.103516852,15102485.589161908,19784318.31227193,23579050.406698074,19615998.975455128
1490,3079.860974474404,18921235.74394548,12367884.35581583,15051883.935392497,19724163.537111804,23690228.647752043,19910512.362619832
1491,3073.7555698101764,23111298.181335386,11835770.934483731,14906850.070403583,19407553.131381907,23721158.159109697,20261022.93758491
1492,3067.6577549364524,27117454.341559157,11732528.171486389,14976930.579789832,19289272.853066638,24043004.5902962,20337953.82243346
1493,3061.567520418162,29883765.86317893,11616143.171834229,15141821.833346931,19227626.73131524,24560360.19049282,20396775.89198993
1494,3055.4848568319635,32057075.821301226,11830179.838884084,15307332.486708548,19366120.346656747,24722813.337728426,20584590.71902388
1495,3049.409754766232,33885966.03259592,12669928.804266598,15270009.6126804,19419047.12614122,24577004.63457458,20865292.99865145
1496,3043.342204821038,37035845.055159904,12963532.201826788,15286862.885781823,19429015.600415185,23681324.574758515,20851468.302810755
1497,3037.2821976081445,38274244.32429835,12835752.219850361,15467159.749585792,19539792.720357746,23957054.779824834,20596886.354486093
1498,3031.229723750977,38046276.2259916,12912698.6729544,15552623.300130224,19578807.937082425,24184769.249556895,20526721.148082756
1499,3025.1847738846213,37918968.12562131,12964210.824536623,15405960.633969828,19574550.36992021,24052856.743837446,20363296.379581023
1500,3019.147338655807,38758816.889744855,12758283.855167873,15231273.385743586,19381870.6714626,23756175.4285343,20106053.158982776
1501,3013.117408722888,42613098.35985227,12783816.068910439,15385298.226590617,19144817.181813333,23622756.350021657,19642469.398993477
1502,3007.094974755831,47198666.35474549,12938741.501804667,15498638.363005374,19299535.486554638,24279971.193524048,19176978.64255022
1503,3001.080027436203,50418991.164957955,12783259.385082316,15488355.294094391,19586011.835106894,25088414.074268,18915656.470419157
1504,2995.0725574571547,55911261.28187605,12679057.984408807,15381323.87796254,20121881.288943287,24923585.05362237,18953597.200134404
1505,2989.0725555234044,65335446.51232907,12795580.560482854,15467548.967150738,19869577.51984751,24343449.226559043,19574756.871474933
1506,2983.080012351226,73972545.64981322,12860394.044834638,15498620.864173166,19748186.951516435,24292651.769911665,20217212.690054618
1507,2977.094918668435,81869395.34009287,12899310.924067836,15585351.64688538,19729113.871120315,24724439.586323496,20087884.750671655
1508,2971.1172652143773,92075194.90614264,12938352.19386822,15853367.1196544,19282942.5108128,25191271.042227,19693052.586851414
1509,2965.147042739903,102114437.82794233,12925057.440130856,15968982.20914248,19100475.76149917,25124973.072056226,19637894.36411138
1510,2959.184242007366,114532418.1372496,13069376.525859306,16280705.020825746,19212876.24193116,24673076.561713044,19335463.017437078
1511,2953.228853790602,127729229.08701234,13148404.445318185,16383563.37594439,19355306.82116571,24320001.844375625,18650994.11154961
1512,2947.280868874916,141918199.8252517,13069381.732135214,16318391.544209367,19498264.025189456,24083169.151321176,19356323.85358043
1513,2941.340278057069,153602338.7834822,13029670.90606842,16674776.718067495,19299688.81275033,24013842.77289273,19643917.501328193
1514,2935.4070721452595,169576767.714038,13161992.029844208,16933928.23055604,19189675.528883748,24180586.186873846,20143319.210566636
1515,2929.481241959116,182570796.7341858,13321365.47985616,16812873.906258594,19109033.44198233,24398705.622201715,20356800.472437624
1516,2923.562778329679,192303204.67714652,13454747.482819907,16507368.557794284,19237493.75819478,24142910.4335806,19455661.742345322
1517,2917.6516720993845,203181426.82613662,13428691.63794554,16356521.32411444,19156524.747242846,24276769.68943134,18994043.554778963
1518,2911.747914122057,217483340.0811317,13482630.684365068,16460710.04358613,19255459.34391518,24325992.416447848,18974626.26550101
1519,2905.851495262886,228561700.57935268,13737497.494819503,16721851.92956608,19565501.097163565,24170654.865169205,18993779.86471667
1520,2899.9624063984215,234965002.28523502,13631294.580466457,16727284.391248195,19394051.652434006,23348003.071900085,19090515.789495453
1521,2894.0806384165503,242562743.1253808,13994930.135238327,17132863.6192717,19554387.734742817,23686623.562768117,18935039.020165015
1522,2888.206182216491,250244039.9007055,14252293.50253967,17511408.860160753,19609306.138826493,24112374.633823525,19070887.07906458
1523,2882.339028708771,255235023.1253801,14281304.79960903,17747952.819251996,19876871.820896722,24453812.078583974,19382800.22404363
1524,2876.4791688152222,258107264.82851216,14337437.174038332,17597179.616897874,20601705.257282928,24296839.55872103,19832760.6901816
1525,2870.6265934689586,256062126.63144735,14420856.331694221,16970267.86762744,21268489.475602053,23776546.468879342,20127816.65749993
1526,2864.781293614365,253846949.0949858,14694625.458796524,16441818.04243785,21082840.574017815,23703940.689312577,19540846.400624327
1527,2858.943260207087,253934999.1987482,15037488.178022336,16591131.265371261,20575061.434109315,24081768.830044683,19148090.746900342
1528,2853.1124842140102,250842729.10122487,14427598.78292669,16726516.060995262,19881167.704683468,24235224.906536754,19601059.092512198
1529,2847.2889566132503,246278916.96859318,14470765.494088612,16513775.36320579,19952557.399165243,24511110.945468884,19838616.857567687
1530,2841.4726683941376,242994654.4709199,14349839.382846069,16955153.671643585,19931819.10531704,24718285.82505045,20393692.643169966
1531,2835.6636105572056,237472855.4789047,14543805.270757891,17704606.330701217,20250327.311039608,24384353.09503698,20950992.068374477
1532,2829.8617741141748,228123873.37328935,14711045.447068084,18033224.714863427,20771045.94759506,23891341.42242607,20854867.382056627
1533,2824.0671500879384,218136933.3799976,14479592.718504738,17953058.635191128,21262870.130913448,23571766.57551362,20300383.83818351
1534,2818.2797295125497,203088408.25170526,14040171.385329025,17828489.008282468,21523836.806200586,23391524.338171255,20022870.431515682
1535,2812.4995034332082,186173122.40140542,14221124.216443975,17571005.34459191,21505858.32236288,23316227.463112302,20024039.163945094
1536,2806.726462906245,169790418.1702044,14901583.257922728,17400835.703291483,21331895.61750248,24141255.210705575,18883327.5991759
1537,2800.960598999109,151747617.36863953,14779534.45726775,17923960.775867432,20891662.40925617,24491800.185142744,18861979.28364377
1538,2795.201902790353,126202937.1406222,14782158.12767944,18345616.052074835,20433910.781648237,24896928.104256988,19443937.53015457
1539,2789.4503653696224,103143589.54637855,14687165.547780678,18398270.42718864,19989899.91465292,24575091.74334599,20209653.39065635
1540,2783.7059778376374,83027099.96584183,14661593.324653555,18153928.05953691,19811148.929067962,24020375.79968936,20049379.20402892
1541,2777.968731306182,63436178.726961374,15489812.240265157,18027641.39884824,19962292.244765524,23748801.351094667,19928870.143279683
1542,2772.238616898087,45372723.22602181,16082943.580640519,17885866.165678743,20476935.75613907,24083975.292450562,20091750.66828759
1543,2766.515625747224,33849106.19706577,16130270.66704223,17833161.978191383,20962033.01983945,24456309.54281535,19909757.04221077
1544,2760.7997489984805,19993910.74290408,16065064.40830294,17540487.453312315,20419175.117656957,24076036.058106165,19869515.949158683
1545,2755.0909778077553,13281540.859757047,15745473.245357139,17651896.105609223,20890180.963591866,24179898.54662898,20196393.768002957
1546,2749.3893033419404,7324330.992518353,15481092.853023084,17432757.913228467,20551649.892096587,24284129.669448677,19931527.97579865
1547,2743.694716778908,5153646.721735476,15414007.532870732,17212664.469624225,20418925.96781071,24623594.139610954,19522063.8962297
1548,2738.007209307501,3816397.2292436464,15275587.269103907,17369270.086173855,20892711.554484915,25235964.985415325,19644755.75769503
1549,2732.32677212751,560001.4369322369,15236180.96948895,17738410.764590424,20968166.766305994,25542411.772005577,19685596.700343687
1550,2726.653396449668,0.0,15282145.432356995,17760150.014471974,20706974.407876823,25177434.022676907,19829658.990116354
1551,2720.987073495637,0.0,15528351.039825644,17493118.011719614,20798325.53798422,25284516.301453933,20966113.195133585
1552,2715.3277944979877,1073212.3144430935,15976049.509564655,18839573.326751724,20728902.452876467,24862580.720853437,20533562.108386256
1553,2709.6755507001894,0.0,16224650.944697296,19214686.048995815,20707566.943036046,24475405.649556078,20804640.252960395
1554,2704.030333356601,0.0,16517394.008935442,19193616.020660583,20637556.173892435,24141543.572424565,20619351.501039177
1555,2698.3921337324487,0.0,16523083.027956085,19019126.806563348,20729311.37067925,24283835.054257073,20454070.75221394
1556,2692.7609431038213,454012.7270045132,15994402.602956738,18889938.351264637,21000093.158698127,24978902.51756834,20643004.93053366
1557,2687.136752757648,1256155.643271926,16216016.596913736,18513882.445614036,21353350.14824888,25049630.13382298,20163118.47125413
1558,2681.5195539916945,1717570.4379272442,16931600.362753615,18089928.08705997,21626466.161877826,25028162.47488275,19513427.4712255
1559,2675.909338114541,1836107.7575714525,17446682.49282274,18390622.11943756,21541027.880275045,25284400.16057582,19512315.655584
1560,2670.306096445574,860951.8102231802,17497855.112609874,19188189.5847649,21242211.840241335,25318892.80919077,20479704.641442016
1561,2664.7098203149694,54824.209826132515,17768105.969782792,19709665.403830767,21615146.586835627,24646591.91428474,20501615.189661767
1562,2659.120501063682,0.0,17922450.332390107,19393340.676618442,21627679.074578654,23971398.503169756,20735005.716848303
1563,2653.5381300434287,0.0,18136019.048078217,19215918.338847768,21871001.407389034,23704264.512842394,21202399.445138108
1564,2647.962698616681,0.0,18365126.381897017,19881179.893591784,22181371.620615028,23960090.21729703,21289508.747238003
1565,2642.3941981566472,0.0,18595151.77269797,19531753.09042908,21913574.960677404,24760943.005232047,20993925.81374334
1566,2636.832620047256,0.0,18398400.984965116,18804336.879098877,22490665.445995513,25377125.52151985,20611748.64449712
1567,2631.2779556831524,1516593.9982968785,18185991.299816284,19001223.895740513,24034369.0605723,25223476.225078393,20655260.332583956
1568,2625.730196469674,1402665.5064491394,18491005.861685447,18694820.101139355,22985599.622505642,24842574.277781095,19499772.220919266
1569,2620.189333822846,0.0,19138626.204391602,18907995.30132182,21080882.03723035,25122124.071575575,19970174.16033328
1570,2614.655359169364,0.0,19640206.137581028,19248575.74086079,20406092.159578435,25383833.75231204,19689885.594439812
1571,2609.1282639465785,0.0,19219761.993960775,19146678.601238422,21002593.17239865,25209627.970205363,19063568.42317452
1572,2603.6080396024895,0.0,18558500.44922458,18615372.932434574,21399952.870483648,24768078.120132037,19017607.533273537
1573,2598.094677595724,0.0,17909349.756139167,17858883.89430861,22203033.028311744,24629849.375443224,19598984.223963782
1574,2592.5881693955284,0.0,17812389.02631265,17848954.158570986,22486410.5084163,24777758.652149625,20161093.50388637
1575,2587.0885064817544,0.0,17865286.604130533,18350537.316396467,21790229.98182877,25098671.81910254,20312616.48558866
1576,2581.595680344845,0.0,18053936.0969642,19158617.846985973,21074082.729981486,24211235.2480035,20813196.454233155
1577,2576.109682485819,0.0,18198054.15184218,19359974.49989304,21560460.95343637,23993411.191622313,21512283.93507443
1578,2570.630504416267,0.0,18509147.022838797,19706948.073457107,21776585.520200375,23793877.03162332,21820600.3515514
1579,2565.158137658325,0.0,18654755.55169303,19958605.127564617,22044734.71990529,24095847.339465205,21121916.773433015
1580,2559.6925737446722,0.0,18633817.270734295,19694206.551066417,22433598.802758288,24708885.395430278,20420191.485646233
1581,2554.2338042185115,0.0,18856342.19231749,19169533.25504267,22567173.593198005,24742285.405956164,20948105.32031123
1582,2548.78182063356,177986.9058435361,19400181.451311953,18772385.776491135,22478143.462185763,24367354.80136805,21456163.76997446
1583,2543.3366145540335,0.0,19548749.299404725,18503587.46184663,22853060.190297447,24614420.80579131,21170499.968732003
1584,2537.8981775546376,0.0,19789840.998933155,19178839.167350926,22988213.88982245,24999200.406071883,20728476.004645675
1585,2532.4665012205464,361303.32184011437,20400458.939928513,19513957.5519239,23279346.844965413,25444284.69768381,20728531.56869044
1586,2527.0415771473995,970614.9988076766,20382697.70456227,19850463.520733185,23606289.29632071,25851982.56306768,20750781.254322607
1587,2521.623396941279,0.0,20195163.12853573,19958726.500661142,23188624.854496364,25337464.46851367,20973744.805038515
1588,2516.211952218709,0.0,20114953.815101072,20297532.768747196,24142513.701413922,24860063.53780211,21041196.630678717
1589,2510.8072346066297,241925.93177107946,19631644.67573329,20835423.72043463,25553429.38396379,24281828.79864542,21288027.6819043
1590,2505.4092357423892,2083818.0842472252,18882327.569850925,20616173.828122083,27668757.42632782,23661466.41132894,21670514.173186474
1591,2500.0179472737377,3318539.7244957294,18674162.180545345,20429011.16328682,31350425.474913046,22820262.62250192,22077082.958851945
1592,2494.6333608588034,3633923.510060144,18885947.620094474,20042023.951226965,33136559.0918581,22889389.55453271,22237427.205603026
1593,2489.2554681660836,4444879.855831689,19129843.094400078,19570230.07967649,34262543.021734916,24392493.58703824,21110945.54917416
1594,2483.8842608744358,4330669.699993791,19312117.116658174,19446030.68397494,35569419.86249752,24465196.577647027,20115347.276262738
1595,2478.51973067306,3285279.184751142,19306845.701993875,19888629.245284155,33599081.20277771,24018166.615669288,19432970.15951788
1596,2473.1618692614898,743043.1954373397,19065635.836791936,20149128.576070014,30098976.566751093,24150370.13653561,19338665.85319999
1597,2467.810668349574,0.0,18713019.45913597,20343662.727086715,26867217.138234604,24021962.964362387,19722349.065631486
1598,2462.4661196574693,1058517.730005359,18374613.47015493,20673360.36512669,24314160.28656927,23872803.472144485,20769794.762750074
1599,2457.1282149156254,2813199.783297637,18208781.82794366,21038101.82534261,24082132.586974908,24146572.73180379,21684444.101485334
1600,2451.796945864771,1878499.2462071576,19089022.205276903,21033238.443454944,24259389.634443216,25027986.480698943,21823323.841606475
1601,2446.472304255902,0.0,18606007.971024305,21315707.29329971,24544636.352040086,24798800.813532323,21480127.34704615
1602,2441.1542818502717,0.0,18901427.419432294,21531576.523520842,24400991.94753608,24446716.178185493,21135376.380349725
1603,2435.842870419369,0.0,19565283.001998015,21306842.30782506,24490116.03269043,24215126.988032643,20465911.594074022
1604,2430.5380617449196,0.0,19831985.349442955,20995981.954698008,24885525.06317358,24471919.248264037,19862865.09323822
1605,2425.2398476188596,187053.57755449336,20003590.128001954,20905414.02947201,24398777.5117962,25118102.3609903,19674425.759949792
1606,2419.948219843331,0.0,20143751.405796263,21275871.449556176,23602532.413693234,25316410.88962548,20646803.138939552
1607,2414.663170230668,0.0,20058999.24697133,21819185.665699124,23237521.718058955,25125483.38709698,21739807.217992414
1608,2409.384690603382,0.0,20135225.42210408,22004321.015034247,23179495.74357721,24275308.924909268,21087361.905402083
1609,2404.112772794148,0.0,19969093.327803455,22259026.28626961,23139347.459229402,24287305.069358584,19636840.003161434
1610,2398.8474086457986,0.0,19883233.7215395,22256157.438922647,22916604.192432217,24237296.94146648,19773695.073269118
1611,2393.588590011301,0.0,20105634.807960987,21890334.608611137,23149709.023708083,23793532.85943553,20451362.35172055
1612,2388.336308753755,0.0,20084719.046649467,21522841.868720107,23328828.999706086,23742085.730218977,20213840.675399452
1613,2383.0905567463756,0.0,20243160.1583416,21709067.960312866,23527030.23449315,24043949.705949172,20565048.300729737
1614,2377.851325872474,0.0,20565789.435350273,21913450.055963743,23946799.599725932,24180310.839550722,21272426.52758398
1615,2372.6186080254615,0.0,21004520.25206303,22362732.581605878,24091798.987367306,24129179.72690974,21224552.54116915
1616,2367.392395108817,0.0,20788061.33711371,21311412.348652486,24181939.274775613,23826499.343122527,20843913.109578278
1617,2362.1726790360913,0.0,19730972.19131478,21463563.432600014,24050187.711940423,23984070.776514698,20794763.439148955
1618,2356.9594517308883,0.0,18867143.214623008,22002397.46165854,23917786.747745838,24100212.11975563,20983887.10169707
1619,2351.752705126842,0.0,18660874.813623235,22561145.707942825,23914938.24040244,24532961.634426776,21078160.381747827
1620,2346.5524311676277,0.0,19033682.706139144,23175188.981302205,23800159.518571448,24967562.733529978,20430014.694000628
1621,2341.3586218069227,0.0,19241998.987746406,23579908.223384265,23610072.385575946,24768897.167847645,19850976.54667026
