,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
678,10901.870522287963,2051850.1177943735,27685242.988891732,25221396.147022475,25235137.665687647,29224989.10931928,28082167.14419092
679,10881.799727750287,2508571.0692159785,27743579.865780763,24969424.384471774,24665561.012111053,29187453.371619776,28010639.52933087
680,10861.765451137624,2247916.052277772,28009707.088966757,25324272.869900756,25172702.58574707,28997000.829904046,28465470.511381093
681,10841.767626007217,2091200.7737593062,28284022.831505846,25143032.58470613,25073629.06691651,28995420.079612806,28563578.258996215
682,10821.806186037207,1961927.329990881,28306940.28820623,25173098.07326814,25312507.931144256,28503355.69085188,28681532.295764174
683,10801.881065026395,1881308.5975163144,28252913.68843613,25320854.94429833,25609557.515526164,28187469.25437495,28655973.44328366
684,10781.992196894043,1919942.7160880077,28257316.720494647,25298798.21472932,25599318.280164134,28540931.974508744,28453352.553381518
685,10762.139515679632,2148947.7639984232,28272672.084000148,25358588.516790066,25704126.396766666,28747674.252929106,28348330.867547292
686,10742.322955542668,2364673.8001971873,28129585.187148463,25395508.189441368,25840703.399513017,28689553.663423184,28354600.694221236
687,10722.542450762441,2305390.308342393,27993256.514314465,25287601.9217024,25809557.43414897,28686800.470699668,28446430.748735428
688,10702.797935737819,2585950.310430703,27830448.343205094,24991184.47186293,25572910.46060753,28783107.252413955,28162346.394697115
689,10683.089344987033,2881733.4681385625,27629902.95956378,25106690.353951234,25435505.619854156,28401553.190356888,27936621.123202268
690,10663.416613147454,3256819.863523438,27773653.604263633,25249025.692207087,25334492.452007957,27912740.850438543,28014655.388846733
691,10643.779674975369,3861251.1239993125,27910405.91565684,25232584.74906384,25248900.836927727,27958005.387304362,27887172.19865482
692,10624.178465345782,3904061.1031952715,27589421.88300071,24999994.02694377,25056847.466669783,28377969.741104018,27931974.88646669
693,10604.612919252186,4147227.025901605,27326865.93852903,24952899.461294614,24603672.295192648,28467858.97469452,28010150.91959925
694,10585.082971806354,5114799.1282301955,27425886.161217593,25119013.62283328,24441484.864142343,28476515.56513297,27901687.282564778
695,10565.588558238114,5712734.10393289,27517689.016502835,25055088.55357966,24561235.70375719,28729966.022565894,28227251.718227945
696,10546.129613895146,6183437.621350574,27519682.18009768,24994190.838396776,24627923.424188953,28751526.51671054,28540529.13581793
697,10526.706074242758,6663062.289591413,27818572.20291531,25311976.213070255,24946325.22427923,29207879.809462503,28304676.073825184
698,10507.317874863682,6603191.011300461,27854838.47507562,25412443.71958906,25121044.795699283,29217581.917723898,28168687.145386145
699,10487.964951457843,6615375.553341486,27800589.35532272,25341515.503766265,24925663.457909618,28695932.560435012,27776192.476534378
700,10468.647239842167,7199800.389283773,27912371.40695252,25388278.00107755,24594930.97875348,28286317.46932577,27442876.317863993
701,10449.364675950359,7517864.722525165,27948730.680671263,25364174.378872804,24505522.97589392,28198854.020765815,27865279.956645206
702,10430.117195832681,7728028.473226148,27829572.999825153,25356821.255020812,24491326.11701902,28276331.282252807,28593880.795872178
703,10410.904735655758,8252130.259467964,27770698.812776476,25573176.07054721,24347114.290362727,28424088.183293287,28673785.57322094
704,10391.727231702353,8756249.841623558,27829564.683668274,25236455.46722306,24278191.03693826,28157371.46576514,27761555.365951184
705,10372.58462037116,7895168.555508941,27980117.379281074,25201339.444232572,24491378.0725498,28138988.441114645,27914929.580823585
706,10353.47683817659,6818488.337775302,27989712.065211345,24998917.5224085,24384210.647257954,28049965.54129238,27577598.51603406
707,10334.403821748567,6398168.811084739,27895859.131141152,25021140.88670248,24140271.9429568,28088896.421380505,27006555.152758192
708,10315.365507832314,6468784.574718142,27885963.895226683,25248719.8062502,24146593.31197362,28224337.123023227,27248118.563628424
709,10296.361833288138,6488088.267929866,28041203.050236497,25195881.203757733,24470225.559021577,28392396.123221394,28087281.81325294
710,10277.392735091234,6337746.270853997,28035202.10504833,25242385.522219725,24816899.13120231,28890157.947590332,28627064.62696074
711,10258.458150331464,6268135.822424068,28002081.694092635,25605605.194294337,25126325.472944085,29577186.53452618,28549086.14388765
712,10239.55801621315,6190841.764389625,27705945.9308315,25866641.814457405,24820560.8032098,28886774.58423414,28132730.640466757
713,10220.692270054875,6254201.932666752,27675778.382936824,26397993.72574299,24430897.012886614,28511737.363355324,28592381.28895295
714,10201.860849289256,6644812.955881522,27788928.066425387,27159626.87840812,24177775.207828455,28518850.914744917,28555156.50354464
715,10183.06369146276,6575168.407872774,27552650.798988156,27393517.509693038,24487977.819682594,28721322.254081894,28517698.085172415
716,10164.30073423548,7639186.059236592,27451673.28261827,27381562.10915664,24777072.448989965,28056450.7391432,28459158.63603626
717,10145.571915380935,8834166.4989836,27564757.150544077,26875323.566662885,25378131.312094573,27892478.602253485,28177532.292773362
718,10126.87717278586,8700720.603111811,27455427.84981327,25920873.392193966,26159356.473118708,28402496.965857185,27985439.730012454
719,10108.216444450009,9024345.870303458,27615730.48197997,25727724.836067505,26179780.512785062,28080869.08622597,27974216.55060405
720,10089.589668485934,9251436.790316792,27678479.327722378,25379810.411696978,25770222.885839805,27554145.513512623,27696844.84214229
721,10070.9967831188,8997463.330771318,27709931.956679106,25072592.891917616,25001028.269746657,27539148.08849408,27818110.87563424
722,10052.437726686152,9527009.460472079,27548512.87504853,25055663.86216162,24940697.408751994,27933134.220909465,27932705.259178523
723,10033.91243763774,9793982.689375352,27414011.757372245,25281373.57743887,24745299.66635142,28467315.185858782,28427745.11261713
724,10015.4208545353,10130049.030583367,27579210.665772222,25215246.735606752,24059689.63161325,28566237.71747076,28289822.69743892
725,9996.96291605235,10899669.372321514,27590546.95243871,24862727.98518748,23777238.720091242,28333653.927812476,27557818.377346173
726,9978.538560973988,10859002.326245923,27308364.52509681,24728188.4063453,23962294.921710223,28026989.66469638,27580388.095425215
727,9960.147728196695,10193878.065102221,26945585.10932371,24897911.7621104,24408157.324537892,27785697.991843663,27844053.16276305
728,9941.790356728117,9930497.825650943,27098831.16415244,24823143.352427755,24555233.13984771,28424169.829061247,27724960.95670559
729,9923.466385686886,10346176.876138048,27408076.25707294,25000618.39070273,24543800.17110862,28135738.17897696,27776155.908342924
730,9905.175754302396,10878187.227840995,27598517.63279406,25128764.22638905,24350227.0830597,28127419.834556166,27934406.68812781
731,9886.91840191461,11718905.216985922,27469367.648907337,25196593.106014207,24212841.270170353,28105557.321649995,27685949.585927866
732,9868.694267973864,12816250.545798313,27419846.213487968,25114331.232465383,24103411.098811336,27881866.541501477,27257555.031978626
733,9850.50329204066,13809840.27490928,27679383.595121354,24891898.994998127,23993495.25350667,28094976.319985457,27752447.113080278
734,9832.345413785464,15208081.136304742,27718426.24266921,24855280.483072195,23934663.273809914,28558403.966684032,28040754.106409464
735,9814.220572988515,16789143.811813243,27422849.067768,25113429.49039705,23990347.04102192,28699013.36398653,27516799.06241013
736,9796.128709539613,18732059.159280732,27635079.658874378,24972399.798254505,24080663.671043877,29104136.57197755,28043481.295717552
737,9778.06976343793,20596791.68217374,27609223.76181826,24711611.625010114,23946518.464841858,28784765.21075027,27705212.654595524
738,9760.043674791807,22460580.054214288,27481815.29450956,24583618.606059086,23909930.142699428,27906795.83250682,27329416.564142756
739,9742.050383818545,24728141.7068332,27402587.835482325,24777609.78259511,23867342.828289166,27978766.32088799,27271142.156672847
740,9724.089830844236,27698014.11428464,26932298.149159938,24986757.766409416,23662288.49150411,28316955.759861927,27444991.25671339
741,9706.16195630353,30139727.88437143,26839346.329544388,24905599.192751747,23618925.156400345,28000205.672750954,27532068.223884866
742,9688.266700739458,32347740.983492523,27166674.24357361,24747529.195884384,23761412.31635937,27743812.590629783,27305890.74092732
743,9670.404004803233,34626538.90822597,27053169.398925,24807845.205981456,23805303.231672894,27877374.68311559,26991139.564553987
744,9652.57380925405,37573520.34892696,26988350.19796761,24612265.85619452,23750050.228266507,27750190.865497302,27019045.65781459
745,9634.776054958891,40657195.16990869,26845162.170776542,24650401.850229155,23560017.924574085,27608673.391706172,27002979.20458041
746,9617.010682892322,42388085.22872666,26524415.08670247,24714294.033176385,23234460.096979856,27432051.259167433,26803154.01609385
747,9599.277634136306,44970453.62915812,26796027.629046734,24767305.42618475,23441720.39957447,27800606.52366506,26764373.48868048
748,9581.576849880008,47031992.7604678,27258538.146687444,24687778.710346676,23632028.009563815,28357357.073656224,26931761.314425163
749,9563.908271419592,47689730.3580401,27313033.89244498,24696471.962289672,23769941.381663498,28250217.713362955,27439392.74987935
750,9546.271840158037,49469719.061783694,27110627.141410653,24823462.05126378,24097143.0879278,27677018.263237763,27860024.059296977
751,9528.667497604934,49990835.68992952,26741259.935327616,24924901.782059137,24218528.33327074,27456648.55954887,28081981.664938126
752,9511.095185376289,50402096.41521608,26478614.44541933,24989512.259601675,23913778.105527297,27807279.282384586,27368974.18159412
753,9493.554845194347,49408957.34752503,26648419.33378397,24968742.6805567,23388240.17237822,28494507.095957894,27226105.320373233
754,9476.046418887372,48636034.02264676,26710184.540619206,24921731.741965596,23336324.510735884,28715161.796927776,26836647.897610612
755,9458.56984838948,47411149.18645778,26634023.09149841,25057363.44957752,23814270.822394982,28326386.002691966,26565137.359344076
756,9441.125075740434,45193689.893988095,26570064.797751144,25129839.933764394,23864241.026444644,28041469.423659176,26823695.355736647
757,9423.712043085448,42243698.43429141,26526776.77574955,24884049.96312624,23471900.85020092,28051049.191115137,27300473.89301764
758,9406.330692675005,38379788.38981995,26609450.113204893,24539678.79224866,23467356.04761326,28011204.748970337,27290850.01762283
759,9388.98096686466,34800274.75011013,26806139.290398687,24483496.355728015,23876763.307495505,28098292.130329102,27130644.470074914
760,9371.662808114846,30568204.956625663,26534758.235241402,24581481.972883962,23884815.148644112,27675972.7418507,27007437.945110727
761,9354.376158990695,27463330.86891312,26655710.48560739,24626907.926105708,24422830.900972966,27861852.587569814,27329166.311771695
762,9337.120962161825,23136843.09845695,26476107.379610118,24804761.449559063,24323148.24739012,28119370.618606616,27478009.557257514
763,9319.897160402179,19306842.571153473,26155631.190765996,25100623.634195477,23902620.62504928,28349276.34056478,27293858.224431224
764,9302.704696589812,16416284.44536603,26238000.922677513,25162193.272120923,23971020.793134212,28059394.354309395,27215228.317703623
765,9285.54351370671,14592908.53116164,26627433.22879023,24881706.425204363,23772621.510065895,27153969.83400994,27174248.36047286
766,9268.413554838606,13163618.208585005,26689455.16097001,24786750.972058173,23178289.093942784,27304355.496169902,27232092.59786216
767,9251.31476317478,12228973.474412762,26494965.38838087,25042458.863522224,23062788.772956394,28416030.220508236,27549637.233967043
768,9234.247082007882,11537174.747597313,26441085.843971446,25379318.59961629,23038302.083297204,28001618.542497553,26713300.915234186
769,9217.21045473373,11352832.229415579,26459904.77726725,25533479.793310985,23154235.18965229,27535201.125122584,26632407.143182717
770,9200.204824851142,11332607.288026616,26538922.17054676,25361939.145930663,23092928.451141596,27896134.2652929,26528093.130228963
771,9183.230135961727,11551726.12222376,26419917.73651497,25266569.87203934,22908614.24708698,27868240.278898187,27046295.336486395
772,9166.286331769717,11887430.369120095,26822765.155662593,25128394.028691955,22926374.70573359,27847386.02291507,26880536.989610005
773,9149.373356081767,12182898.387923243,26950201.343390785,24978045.78808039,23252015.79468718,27848111.43884171,26559680.38415177
774,9132.491152806775,11906511.30048934,26384710.10622101,25132466.153519936,23436891.374789275,27129646.636052325,26887201.7507079
