,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
1700,1950.8064630780773,194703013.87025803,13160196.570904026,5969471.853238362,3021514.059110595,12547480.443690002,16412477.969760744
1701,1946.104616028725,211135296.42510587,13778302.755600385,6632690.152525571,2755434.8908003364,11501970.700614778,16926289.98240916
1702,1941.4086139701708,227804908.31102717,14663837.5801954,6898874.194513635,3310180.9187367912,10709250.033062631,18155497.114080116
1703,1936.7184496363534,243045980.94886878,15170670.910798512,6489312.640716157,4142309.6552133686,10523677.117803,18866504.137917615
1704,1932.0341157702396,255256080.3661391,14912162.770433383,6077744.25394148,5001411.010962496,9771784.305768795,19365978.66398285
1705,1927.3556051238215,261381058.00634116,14474749.487835014,6369658.284569893,4507480.743856668,9842734.58900637,18096366.445338175
1706,1922.682910458102,266015380.86699107,14272546.233053405,6612457.471381133,4287844.034473716,10032362.16281798,17540427.184726283
1707,1918.016024543078,266341939.70013592,13980080.588796446,6932376.291283318,4067124.8410362457,10175422.731184468,18304760.540923454
1708,1913.3549401577388,265865565.98512745,13149435.092950104,7431499.383979934,3891660.3498652508,10580815.751119813,19048650.923175696
1709,1908.699650090051,267400253.13005757,13360846.592349805,7983921.554003003,3529503.1511766375,11107384.492699513,18514968.965057198
1710,1904.0501471369403,267972453.75115144,14232437.182086809,8385990.042642537,3538121.8502949798,11254027.894058997,18002854.29605623
1711,1899.406424104296,267089323.9852364,14777849.812501926,8150820.441957886,3850214.1060300455,10993992.137501333,17803959.941328585
1712,1894.768473806941,257598084.30892083,14512924.51533984,7735065.598034034,3695846.655551136,11861643.052309746,17409234.780624613
1713,1890.1362890686369,247408637.3147023,14880511.069159307,7882484.95986948,3376517.5577330063,11240552.087218676,17451899.84775377
1714,1885.5098627220664,229828124.29600093,14705219.418974984,8236649.143428747,2679390.322919013,10471542.375992944,17886238.760650348
1715,1880.8891876088164,211915199.6943632,15196324.688946636,8076151.370322256,2308828.6021137703,10085894.376363961,18249068.443713676
1716,1876.2742565793787,196290295.681474,15294515.130176706,6750130.715380838,2054583.1871250155,9407222.155796483,18441496.11333318
1717,1871.6650624931285,178122928.2944909,15728438.778721906,6144046.305763759,1822766.1463058412,9454706.200402847,18585513.88335151
1718,1867.0615982183203,154594043.04600728,16286681.77651906,7017528.977717779,1756022.1728111592,9794926.947516764,19002013.251281604
1719,1862.463856632075,136397918.52807343,16357519.69212583,7556339.173713834,1688943.0657213253,9672480.25210885,19321421.317692515
1720,1857.8718306203637,117449193.94194977,15446008.994082341,7339766.928957364,2337432.906934011,9108430.541089239,19021503.09972275
1721,1853.2855130780058,104048682.87980491,15730503.274869328,7253116.791562728,2295372.169029194,8811706.409282956,18944098.896345958
1722,1848.7048969086532,85590463.46144964,15152278.663709233,6903330.804303472,2133186.4887529556,8636582.152091045,18891209.46648651
1723,1844.1299750247745,67457283.84523986,14478326.771178227,6367452.080151634,2018271.7290809217,8855453.8210363,18913055.89798713
1724,1839.5607403476533,51741633.2182767,14328208.462204365,5987283.6519382885,2601710.5484219166,9174354.31116854,19135600.99848052
1725,1834.9971858073745,42149080.82183179,14301660.93048235,6134496.808604988,3743748.2909709443,9494813.571740266,19007186.26195127
1726,1830.4393043428067,35449030.05757953,14274936.78213277,6945687.270914541,4407042.0128689045,9468725.411224613,18928484.804973617
1727,1825.8870889016007,31157873.66818319,14872948.814374387,7681113.579367789,4539437.230844975,9342768.329379588,19000945.303782977
1728,1821.3405324401701,31657812.56739363,14910075.699944725,7833602.93780019,3309318.1621446903,10065798.322231947,18997712.835116044
1729,1816.7996279236886,27843354.483823262,14727528.054870464,7986830.663844067,3000350.3094924865,10065904.726082698,19908635.43823685
1730,1812.2643683260753,24009706.142110728,14103292.414629128,8087207.746362578,3130179.2053662157,10141324.473102218,20544010.863485843
1731,1807.7347466299784,23899731.880608972,13823036.44480525,7973153.158752793,3039920.9392074863,10015669.575676009,19931899.344501343
1732,1803.2107558267758,24812502.64795181,13794439.168049596,7589189.817634459,2137831.9364759843,9838870.874460613,19316652.27695639
1733,1798.6923889165528,21626014.253947843,14082835.98776458,7500258.990439633,2093904.8830348265,10217845.532390814,19313874.384297576
1734,1794.1796389080992,18509129.01820777,14309044.629177477,7708590.526202065,3013466.3362528924,10903110.226690477,20031054.82593213
1735,1789.672498818898,19586855.98576594,15173907.646221584,7782273.655691025,3665150.9717138126,11413772.16229943,20468204.6380373
1736,1785.1709616751064,22048244.59706575,16234837.528039172,8699605.544302266,2581636.8011911837,10958131.624067357,19744461.03196281
1737,1780.6750205115559,24262920.10504266,15058344.888789438,8367035.365277845,2388970.4404131826,10755756.95598482,19535208.054952476
1738,1776.1846683717367,25449780.773426607,14293412.988536028,7950733.579398424,1945711.5904455802,10603574.319426998,19792402.68049706
1739,1771.6998983077815,25774596.045421325,14812614.475438291,7340427.071210713,1400104.315004637,10990071.941033753,20806048.31451364
1740,1767.2207033804657,27406244.00587962,15043856.225369276,6919358.791778428,1027338.5354414445,11739063.32642979,21015429.766361427
1741,1762.7470766591905,30267432.798110396,15049670.725898413,6881820.59609931,1356912.7065430712,12052877.971288202,20859372.211157296
1742,1758.2790112219682,34367520.415250786,14568760.281511914,7092643.695374028,2167247.7091496605,11669332.93571335,20623733.504219357
1743,1753.8165001554216,36208623.65267433,14866067.372112894,7636793.123304729,2931143.392289804,11231894.506360311,21123433.536759324
1744,1749.359536554763,37795280.647040054,14153853.655725216,7656249.906353092,3597549.542714038,10558029.743722834,20069530.19621072
1745,1744.9081135237911,38596743.7672672,14059178.399106808,7620119.771230937,4546839.28975658,10063280.462493341,20570236.500093084
1746,1740.4622241748793,35779601.5486981,14226208.720721731,7472172.457960214,5704754.093238719,9409065.086817002,20119108.165457904
1747,1736.0218616289567,36048281.10426385,15314216.236427747,6959789.457944487,6051346.015400686,10062356.404950408,19851645.147283763
1748,1731.587019015511,40403412.36882519,15847647.521992154,6080172.1001638165,5529162.455744431,11822928.005592557,20994933.347918395
1749,1727.157689472565,43089078.049879916,14996430.897615802,6405051.780390664,4670576.963188987,12169475.29712923,22170735.490767427
1750,1722.7338661466756,43110462.01375681,13942092.27527717,6957094.136108732,4245067.419222489,11460967.25433835,22816870.511392795
1751,1718.3155421929205,44653222.559628315,13247502.972540073,6579319.449236452,4204379.500738873,11543412.702714097,23224600.19656024
1752,1713.9027107748807,48626359.11063151,14579814.319745932,4924526.991942202,2663119.463839301,12210479.43710145,22638318.775549695
1753,1709.4953650646412,48481857.05509373,14517284.15426026,5136075.678231925,1087963.9395975233,12108837.296199005,22210875.806463815
1754,1705.0934982427743,47073815.5892585,15023191.073630735,5633509.158090166,0.0,10858820.676448995,22132920.301409263
1755,1700.6971034983258,44754123.36354566,14827206.824131168,6419042.492571825,0.0,10003736.41939507,22380037.846675206
1756,1696.3061740288122,42694237.000070274,14495629.34919383,6836455.566495158,887331.7046477018,10968735.389897473,22601164.23529191
1757,1691.9207030402072,42168666.984115794,13386731.42629102,6595852.504789582,1990206.9430313734,11185474.077641089,22905173.805569306
1758,1687.540683746925,40182207.6217793,13015789.79223241,6612972.069079125,2363183.139270499,10216582.2084243,22964624.285282556
1759,1683.1661093718221,36814836.852349825,13354674.034161245,6716714.888523065,2580048.8315312495,9675274.01398992,22530902.259496026
1760,1678.7969731461726,34987026.58246262,14001129.959743738,6502779.757751592,1319130.5503983842,12547149.945948908,22012399.695123896
1761,1674.4332683096704,35996603.36713157,14753127.661629768,6751745.25055145,1746213.812589419,11628477.353403676,21959547.795704246
1762,1670.0749881104134,37195494.65980393,16123899.221414296,7147379.1755961,2679913.7369765467,10868487.071851911,22016854.12208121
1763,1665.7221258048871,38585174.9000131,15994783.80625374,7078594.652385192,3352324.7293654657,10814916.002172599,22572963.086276498
1764,1661.3746746579686,37482842.275995545,13667199.516115297,6921735.950504634,3227667.2095396565,11582900.02906859,23576247.851649065
1765,1657.0326279428991,35817781.54780431,12050388.055181539,6265814.8350954605,2460204.0947727836,12135133.735722559,24250590.900792055
1766,1652.6959789412876,34516051.08563909,12427208.320477003,6341023.835609848,1849659.3983365966,12469911.264745796,25095897.28168692
1767,1648.3647209430947,35073206.828956775,12944412.360380163,6269302.542430415,1397277.6241226634,12530289.235849336,25217819.997040402
1768,1644.0388472466184,39374689.00861541,14262438.830398109,6551645.3779462995,1670627.7801369783,12009568.059120793,27080264.18955088
1769,1639.7183511584917,40134926.47109628,13917293.3816532,6687373.751195134,1161299.862040829,11486061.690289676,27545547.909091692
1770,1635.403225993669,42779678.595338225,12837693.918017484,8367911.038486897,1028815.2510706481,11210230.103655353,27025774.793554936
1771,1631.0934650754089,44872594.572199985,12766682.709203161,9045026.37461236,1575161.3830227351,11239850.363082487,25569705.32988875
1772,1626.7890617352764,43856970.991635256,13501857.937291926,8143555.080319947,1960875.4900893373,11465437.355389347,24219287.412886687
1773,1622.490009313126,41319337.43239167,13959585.523592355,8075340.244608269,1337584.194571075,11804391.785637993,23942220.810141925
1774,1618.1963011570856,43044508.971113235,14983793.328280335,8756992.932466798,902764.9272675094,12257613.889512485,24661526.818736836
1775,1613.9079306235603,45064563.85661238,16578992.50794706,8569631.454408884,1015046.9965363778,12572198.337888703,25213049.16473457
1776,1609.624891077206,45662163.498301834,18147187.64480838,6691720.272491008,1430906.7620255318,12973245.759480827,25509449.696740508
1777,1605.3471758909332,47124927.45538896,19581532.543532792,6407046.90162252,1876596.7339638884,13234629.697733179,25836086.516518984
1778,1601.07477844589,50036062.26729811,20702775.108529076,7364410.38908081,1909295.3628369002,14151197.47461652,25559225.14999988
1779,1596.8076921314473,51421728.72851164,19936349.160254676,9543358.50933357,1136977.1940347308,14730578.55023952,24616236.34652685
1780,1592.5459103452026,49531533.17468919,18664218.515500963,12191348.452091863,555394.2795903924,14312723.267259484,24102685.097893395
1781,1588.2894264929519,47437393.190565385,16343527.577445058,15067526.716525411,305657.41640800965,13204827.767446728,24167278.293694995
1782,1584.0382339886946,48632592.23158915,13938285.414157175,16027686.339078376,334466.56408203987,12464469.609505441,24436026.094196945
1783,1579.7923262546174,53143673.16436306,11772851.023730362,15179308.985916128,363429.5463029006,12642021.78278145,24472496.054711644
1784,1575.5516967210788,61290209.40348749,10175077.140408345,14572891.314341996,0.0,13224919.76702422,25621865.0566744
1785,1571.3163388266098,67621016.18259518,9476346.434569659,14395832.126044326,0.0,13376429.886790939,25632201.27681694
1786,1567.0862460178973,70943736.9717435,9574737.9762473,13659965.507027041,0.0,13034964.85822562,25760275.20232656
1787,1562.86141174977,74776175.5416783,10659244.680874638,12485052.702278739,26949.679239497338,12749853.785106592,25652782.62758691
1788,1558.6418294851992,82575627.86558317,11493369.500197608,11054476.980340991,396806.1036027385,13485203.873442413,25781433.30259519
1789,1554.4274926952803,,,,,,
1790,1550.2183948592224,,,,,,
1791,1546.0145294643457,,,,,,
1792,1541.8158900060607,,,,,,
1793,1537.6224699878685,,,,,,
1794,1533.4342629213465,,,,,,
1795,1529.2512623261323,,,,,,
1796,1525.0734617299272,,,,,,
1797,1520.9008546684713,,,,,,
1798,1516.733434685545,,,,,,
1799,1512.5711953329555,,,,,,
1800,1508.41413017052,,,,,,
1801,1504.262232766067,,,,,,
1802,1500.1154966954214,,,,,,
1803,1495.973915542389,,,,,,
1804,1491.8374828987567,,,,,,
1805,1487.7061923642773,,,,,,
1806,1483.5800375466556,,,,,,
1807,1479.459012061548,,,,,,
1808,1475.3431095325432,,,,,,
1809,1471.2323235911595,,,,,,
1810,1467.1266478768325,,,,,,
1811,1463.0260760369006,,,,,,
1812,1458.930601726605,,,,,,
1813,1454.8402186090684,,,,,,
1814,1450.7549203552962,,,,,,
1815,1446.67470064416,,,,,,
1816,1442.5995531623857,,,,,,
1817,1438.5294716045528,,,,,,
1818,1434.4644496730775,,,,,,
1819,1430.4044810782016,,,,,,
1820,1426.349559537989,,,,,,
1821,1422.2996787783145,,,,,,
1822,1418.2548325328466,,,,,,
1823,1414.215014543051,,,,,,
1824,1410.1802185581655,,,,,,
1825,1406.1504383352049,,,,,,
1826,1402.1256676389435,,,,,,
1827,1398.1059002419024,,,,,,
1828,1394.0911299243521,,,,,,
1829,1390.0813504742864,,,,,,
1830,1386.0765556874267,,,,,,
1831,1382.0767393672081,,,,,,
1832,1378.081895324764,,,,,,
1833,1374.092017378924,,,,,,
1834,1370.1070993562053,,,,,,
1835,1366.1271350907914,,,,,,
1836,1362.1521184245366,,,,,,
1837,1358.1820432069512,,,,,,
1838,1354.216903295187,,,,,,
1839,1350.2566925540355,,,,,,
1840,1346.301404855912,,,,,,
1841,1342.3510340808534,,,,,,
1842,1338.4055741165025,,,,,,
1843,1334.4650188580972,,,,,,
1844,1330.5293622084714,,,,,,
1845,1326.5985980780315,,,,,,
1846,1322.6727203847577,,,,,,
1847,1318.7517230541916,,,,,,
1848,1314.8356000194235,,,,,,
1849,1310.9243452210872,,,,,,
1850,1307.0179526073503,,,,,,
1851,1303.1164161339002,,,,,,
1852,1299.2197297639404,,,,,,
1853,1295.327887468181,,,,,,
1854,1291.440883224821,,,,,,
1855,1287.558711019553,,,,,,
1856,1283.6813648455386,,,,,,
1857,1279.8088387034118,,,,,,
1858,1275.9411266012653,,,,,,
1859,1272.0782225546345,,,,,,
1860,1268.2201205865013,,,,,,
1861,1264.3668147272715,,,,,,
1862,1260.5182990147773,,,,,,
1863,1256.6745674942604,,,,,,
1864,1252.835614218362,,,,,,
1865,1249.001433247122,,,,,,
1866,1245.172018647962,,,,,,
1867,1241.3473644956762,,,,,,
