,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
236,25978.47552090722,3116974.518167993,11747886.869829632,14649100.147946697,12842254.238415333,8633630.681685619,12701838.632693425
237,25935.61795963513,3067080.6723584007,11519517.47086749,14695327.850878347,12608734.003508328,8671642.320974851,12790214.578018196
238,25892.829411534105,3149338.77574361,11494655.896759383,14543155.877839435,12487380.457124466,8716243.16607545,12251117.094193345
239,25850.10976547281,3585310.8164392947,11677695.308658086,14215271.906343995,12504114.934891984,8717652.933471767,11552448.029677955
240,25807.458910498877,3187415.653345085,11769834.998390276,13789841.79349157,12671348.589714028,8751584.349411089,10607640.273482258
241,25764.876735838585,2826982.2193271373,11628094.663866628,13298051.124249877,12809739.516302653,8809506.953852648,9919706.11277399
242,25722.36313089661,3120259.168497167,11618420.769635752,13061521.039184317,13011296.96824257,8787066.275347436,9589580.003474502
243,25679.91798525571,3453412.895618651,11881064.332256583,12987795.876507936,13105469.057925077,8723105.604611183,9446628.987071354
244,25637.541188676445,3514805.6092977403,11999603.890884357,12893106.678779222,13050410.512168922,8669828.69372412,9341809.581412755
245,25595.232631096897,3336552.9340920644,11978446.81995707,12941513.771383539,12995135.004157094,8572605.682363926,9439190.85695152
246,25552.992202632373,2872770.957436018,12075235.33358838,13068272.891574003,13081749.065842168,8632786.625508945,9482152.613773156
247,25510.819793575138,2821558.8839520146,12100338.114670014,13187421.12384011,13196292.462416658,8870904.11984016,9374511.947084207
248,25468.715294394107,2966357.489053092,12041383.446768798,13239655.414926037,13267614.399613542,8916344.184292011,9422033.363693308
249,25426.678595734575,2993720.140183652,12183363.506279921,13200577.18282615,13374840.24122489,8887048.435186984,9391786.703489583
250,25384.709588417933,3128019.681616221,12163896.45308052,13272220.173231635,13303573.78448159,8870864.894185511,9345350.108830677
251,25342.808163441383,3319087.439194331,12101206.968799455,13374649.108202148,13218105.445114555,8817049.058924397,9409075.640948378
252,25300.97421197765,3279435.196215864,12133310.860904228,13458033.070285514,13064544.424944319,8734265.527555073,9542063.966294862
253,25259.207625374696,3369635.622242626,12117028.151207533,13743535.174790315,12926413.646112734,8666699.75043882,9580905.686827129
254,25217.50829515546,3556366.0149894995,12147466.268655557,14186862.010276664,13115785.845610224,8703231.877213173,9548234.612055188
255,25175.876113017548,3652976.0041127102,12337727.1233075,14479303.613351295,13333795.724770224,8808798.58825654,9547826.034129575
256,25134.310970832965,3312540.7000771374,12403352.924974201,14384765.709364224,13582590.487550003,8963695.090964252,9575204.646922136
257,25092.812760647845,3164406.954377372,12404701.152652811,14309385.299874857,13643241.434829403,9128004.95522176,9563180.003898129
258,25051.381374682143,3266519.046815134,12447902.918950683,14100186.520647246,13593329.115375213,9248137.97051027,9578996.129798533
259,25010.01670532939,3397501.3067861525,12400319.724078279,14125138.274931176,13488768.185570957,9229855.924206208,9632108.714695312
260,24968.718645156376,3294486.1798241083,12308774.22773584,14574926.553936329,13500979.024221247,9146464.346168865,9683038.23522909
261,24927.4870869029,3231210.664908264,12343163.787343394,15019619.038165627,13624472.2607218,9047050.77298311,9748132.931638593
262,24886.321923481475,3316867.0520358984,12497087.468790557,15213303.409231305,13651062.048291888,9046268.245893521,9965577.663999561
263,24845.223047977066,3437274.375405886,12607498.197079955,15348478.83582047,13665523.84348391,9117566.681690013,10179026.173676087
264,24804.190353646798,3759514.9157740045,12663603.959999576,15303149.285154257,13858926.869942594,9319988.265583236,10484752.906270832
265,24763.22373391968,3886800.576012235,12703973.145390308,14954512.376103012,13999980.257188179,9514011.959129155,10913797.554979146
266,24722.323082396328,3598726.639165732,12793955.007458715,14286212.285452522,14088422.69383911,9468608.639890857,10967200.25867493
267,24681.48829284871,3292336.6688966397,12900141.90339328,14159441.113079764,14040212.514263602,9248369.523832519,10822480.419420887
268,24640.719259219826,3535326.3838384384,12983581.778007159,14114990.420509158,13895606.429486549,9156884.166873496,10533032.323023263
269,24600.015875623478,3668848.646271836,13070817.565458827,14096887.664460216,13795588.063656123,9217551.747198312,10166815.870242452
270,24559.378036343973,3465654.7766856914,13117366.246956717,14106925.099001415,13775290.515245281,9298911.988710998,10012847.86703831
271,24518.805635835844,3273423.6971676853,13110544.230893426,14130268.479733562,13796028.165290348,9391933.711503692,10043672.706982512
272,24478.29856872359,3319665.7325405846,13146527.330536073,14155318.013716938,14022834.033362769,9478377.054460872,10015074.052780291
273,24437.856729801384,3319317.5850639776,13255939.496221576,14195436.485812904,14048103.982161446,9489480.821622094,9933908.353829449
274,24397.480014032826,3558870.101910716,13442728.785740199,14265747.180755243,13922515.372191662,9523543.232067011,9902591.812516525
275,24357.168316550655,3781623.195737585,13472156.134911139,14374773.919820616,13850309.414917232,9477244.967565713,9890279.392551063
276,24316.921532656455,3717431.7557892245,13336247.565445554,14440505.693189772,13949972.341056468,9391628.56411521,9889878.51070736
277,24276.73955782043,3400152.686803599,13264680.991147032,14479530.545690808,14070702.907299023,9421010.036945783,9956641.81286726
278,24236.622287681097,3299755.044879866,13248758.288364017,14557358.835431488,14189714.997268105,9575200.953950783,10110132.328459479
279,24196.569618045025,3258016.6109972913,13196612.649188912,14557852.36609235,14284071.286961395,9674346.638028275,10189466.882520417
280,24156.581444886568,3482073.671769282,13175024.426791029,14473871.55406829,14376614.27751153,9773795.00329634,10146043.066845888
281,24116.657664347586,3724622.7109398954,13282033.120458279,14467384.559940124,14383683.882714309,9894439.756209122,10179748.75516123
282,24076.798172737184,3570694.632118596,13440201.331776507,14513361.922982115,14384454.342424152,10006156.73881372,10286128.127896976
283,24037.00286653145,3457821.5576960617,13604314.001040109,14573030.039368602,14299163.165004957,10094925.889952496,10157738.983326532
284,23997.271642373154,3582527.850465821,13690599.154046724,14605657.728298262,14301821.022403127,10216624.10486503,10077450.390775114
285,23957.604397071518,3433527.7075715982,13724215.615137877,14680923.740913862,14306554.638626322,10460214.636661207,10147632.796417559
286,23918.001027601927,3224336.7359974845,13768873.537119605,14792217.33077978,14264875.895666014,10610955.723313047,10149821.00041331
287,23878.46143110566,3492737.1541459835,13835612.41779621,14845754.295803111,14387766.330680745,10619147.68552288,10154429.086489838
288,23838.98550488964,4061446.2269378062,13897034.030659856,14954188.758080244,14447557.116849694,10458247.930121208,10149250.217415089
289,23799.573146426144,3948202.341909161,13982501.537173903,14946385.648446446,14598629.737521326,10197987.435508842,10109757.538949534
290,23760.22425335256,4044867.1646848274,14081094.448600095,14998608.705314972,14699220.996540131,9941549.508585008,10163278.29778112
291,23720.938723471096,4147859.9938517506,13929332.994200474,15014849.93015923,14753331.22396733,9899010.085529542,10216949.328752983
292,23681.716454748544,3985936.3534092917,13815797.640601812,14965645.90530267,14826748.434517696,10009968.097350683,10206810.837523393
293,23642.557345315985,3787235.3151492346,13931134.585793085,14955924.308966825,14904635.824833222,10156787.089004667,10218788.19216915
294,23603.461293468547,3702783.5264157,14015330.31883829,15103407.276114445,14907956.121080719,10171238.56740766,10255459.575919304
295,23564.428197665125,3733150.33854726,14107188.596050171,15259994.773916991,14827777.142553676,10131066.415254429,10262558.143207215
296,23525.457956528142,3854633.5296031274,14238337.665178092,15359837.16271571,14908078.706710204,10090733.996434886,10309274.357551364
297,23486.550468843245,3757685.7423500097,14312181.407984361,15383545.132847778,15070206.570153987,10209950.130095368,10428050.918748757
298,23447.70563355908,3763910.9434845005,14317247.36750314,15518637.594973639,15030645.083174251,10394001.369251901,10544708.92071919
299,23408.923349787015,3831132.604585279,14253193.174329689,15556546.552225174,14986603.269676568,10475795.302999763,10592042.745005714
300,23370.203516800873,3929110.4115704377,14239395.3850146,15454894.356311982,15065384.509294078,10445239.889766324,10629534.050521495
301,23331.546034036677,4119184.8481763904,14332316.15525309,15496237.32839198,15222205.476745335,10450548.576264942,10662127.433476033
302,23292.95080109239,4009560.0497656935,14423629.97054832,15644508.691475905,15353523.318541806,10573620.031483844,10702303.612877125
303,23254.41771772765,3653996.6500353753,14458809.886342775,15740602.290288808,15240161.212617911,10680218.814663418,10740079.233919047
304,23215.946683863505,3758440.156115146,14369786.170265844,15901987.636251843,15254553.63852879,10695505.449363753,10823119.923514314
305,23177.537599582174,3875538.998163938,14565241.362391239,16005783.272657562,15197145.214714956,10737384.712906439,10702812.151557667
306,23139.19036512676,4104070.129055839,14394781.3769336,16213897.039192395,15207073.355469523,10842281.2999229,10650054.153864646
307,23100.90488090101,4185030.7105417293,14358080.205494693,16412062.350517176,15332704.064080238,10826321.184877377,10576917.822575694
308,23062.68104746904,4235297.9569775,14442535.360900791,16449876.573639981,15371237.306723908,10798141.529275823,10581817.709263854
309,23024.518765555098,4558538.513040507,14443688.786260178,16498402.916248286,15295953.588143287,11022721.146889573,10824546.51437525
310,22986.417936043297,4901471.362770886,14543704.079533491,16818576.86266736,15259872.764708102,11260194.316953192,11002156.85627228
311,22948.378459977343,5046457.616944176,14588767.002259374,17205541.283264972,15285167.692008302,11215429.16890542,10901079.107312024
312,22910.400238560305,4849190.458243394,14410684.643452527,17648942.239083562,15433782.219089014,11221802.48552842,10840322.050210312
313,22872.483173154327,4688705.487939278,14715539.96177886,18091983.744012855,15675459.28632982,11304046.169172687,10957627.311094003
314,22834.627165280406,4521423.4683966385,14973505.017044026,18316706.58310096,15829549.54077476,11293365.09697265,11103356.436156671
315,22796.832116618105,4428722.236535157,15101884.171898792,18509915.73045124,15880129.143827194,11223678.230171409,11180541.137320938
316,22759.09792900532,4367065.101289529,15196073.601718215,18746735.047547743,15915322.126753531,11205388.222632151,11224675.587748347
317,22721.424504438015,4443420.2308796905,15202029.167168112,18792181.47694447,15908415.508337762,11206719.468537517,11266362.518382972
318,22683.811745069957,4708822.947493693,15169419.24478164,18715438.268463913,15792498.969107063,11287003.582647633,11300452.995614361
319,22646.259553212505,5075957.5026443405,15192642.860161923,18622177.97952615,15700652.928117743,11416967.34444982,11388648.585214527
320,22608.76783133429,5362209.5662055975,15175296.762126738,18615167.35929111,15599537.090627234,11438376.16829632,11520911.22306966
321,22571.33648206102,5333152.649204585,15367030.511360802,18788818.381438762,15670095.410673322,11499511.450841768,11558084.183665344
322,22533.96540817519,4923861.861708781,15600100.581221916,18977478.34292061,15807990.268155186,11518582.621152716,11556570.056199482
323,22496.654512615853,4722613.656279087,15645406.114306038,19052472.979523025,15840933.515462771,11579992.632680384,11588684.689030863
324,22459.403698478352,4959277.568392442,15679141.284044407,19002337.160886377,15873943.75292974,11726328.561129343,11659783.247378679
325,22422.21286901409,5069374.707354323,15679801.357489629,18902861.141958557,16113956.347186802,11683356.789886774,11632355.448453259
326,22385.08192763023,4746152.288624635,15574962.435097136,18823050.511435274,16314168.222751455,11517661.489950093,11753147.935277272
327,22348.010777889518,4472948.789761149,15610579.312744526,18768480.23738146,16237419.203492802,11459107.136801291,11999437.238199836
328,22310.99932350997,4723519.466961399,15687420.790972333,18832526.899635058,16194279.518349325,11565942.599863578,12087232.628529176
329,22274.047468364635,5346649.765367953,15797841.084900293,18955342.868371032,16216616.737727566,11600210.966120489,12041898.100158572
330,22237.15511648138,5650837.654440116,15975427.75664372,18827188.36605794,16411353.852159083,11619456.191628896,11904687.386982517
331,22200.322172042594,5480156.292212204,15889688.351937046,18507452.52331524,16674847.080852713,11636212.408854742,11866707.17580673
332,22163.548539384974,5205833.126219999,15732612.782197952,18435086.35516805,16782158.03133056,11663097.178238155,12007307.923028622
333,22126.834122999244,5014460.371944938,15841698.624784999,18620542.142698705,16734786.535313232,11659677.598867655,12145710.627937896
334,22090.17882752996,4796587.92801859,16168796.656341808,18642206.534219798,16621002.873947456,11615665.046137955,12374206.767619405
335,22053.58255777519,4707446.708268497,16522707.83849724,18423421.81163734,16515944.365242884,11576552.428166904,12685318.935343036
336,22017.04521868632,5259925.577006205,16609695.141532036,18413232.868074976,16442562.318707146,11638991.669567272,12722246.26945054
337,21980.566715367804,5385562.864620632,16527871.328076147,18495756.93900553,16527212.315030608,11660854.543531455,12523377.14173279
338,21944.14695307689,5524614.440676788,16374012.597605646,18494850.502367217,16795963.131916102,11800117.083214825,12355671.363487892
