,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
641,13220.450661383144,4397159.318608983,27566237.77728532,29841483.735972688,28796539.41549098,27699619.628116757,27312010.13512696
642,13198.137240419775,4534394.749166017,27637185.05309372,29595006.701204926,28645698.135839324,27682164.118587952,27347965.31957587
643,13175.859750570837,4422875.644556818,27496972.585679792,29129499.06755946,28506200.395991858,27505282.27683403,27496575.98053151
644,13153.618133976745,4169872.948156862,27323644.13790979,28937570.24847632,28593246.939405367,27388835.26780094,27734486.400869034
645,13131.4123328711,4394359.286282451,27223052.86489041,28722174.77889846,28587722.97555878,27401144.42079193,27589646.83741565
646,13109.242289580527,4565142.887724203,27028101.39240682,28508818.900177017,28360235.83013041,27144314.155029133,27317342.24526502
647,13087.107946524515,4278333.118051862,26967435.46070529,28534221.06457441,28176950.20155469,27081034.114082817,27281091.918422796
648,13065.009246215275,3957759.648165818,26963868.34836183,28716750.209930763,28227618.214375604,27126840.102098078,27086343.378571697
649,13042.946131257591,4336600.967133033,27034111.81428632,28708095.967778973,28139762.732452355,27251472.822722226,26749528.451046277
650,13020.918544348673,4267189.220402244,26952364.61445168,28610476.337971058,28114922.180815667,27259849.67217721,26532354.33869966
651,12998.926428277999,3780193.8566985833,26932055.75966925,28455023.486002784,27860124.12711717,27347192.818737723,26359337.07226661
652,12976.969725927176,3764587.5832073553,27080779.555400454,28267329.559836317,27537754.48810487,27386581.311631754,26518270.651434537
653,12955.048380269789,4156648.8438878683,27052205.573661007,28024184.66599735,27447826.698200326,27374324.16903632,26743610.358081296
654,12933.162334371256,4042260.547413586,27006900.19302778,27901344.497123793,27627991.746819977,27375761.938865673,26701956.782494336
655,12911.311531388663,3429905.2664558156,27098225.25168024,27908094.10878365,27805647.52926113,27224950.143674187,26743664.25907782
656,12889.495914570643,3601847.287189573,27360108.745911874,27900312.377055157,27834413.036242303,27042372.764008287,26795904.58587894
657,12867.715427257215,4351278.02317821,27389774.718365,27788009.887119368,27765456.904620595,26800107.070391864,26879695.57232026
658,12845.970012879625,4792063.232269142,27290249.25741782,27672345.5986627,27846113.812677898,26782901.7831842,26659196.546701256
659,12824.259614960221,3920737.278983229,27102629.633203194,27652254.863212563,27755337.94512092,26695922.920806102,26350229.27046688
660,12802.5841771123,2555804.703324603,27106691.5740054,27818597.30951219,27578218.34568362,26699264.469619706,26363234.769404322
661,12780.943643039946,2314395.2161161504,27408147.97215842,28081794.07850114,27412723.99271096,26747965.239011522,26439532.988803353
662,12759.337956537902,2754676.471384536,27504917.999490436,28164447.356283933,27188065.93124237,26716262.052448884,26368019.257516805
663,12737.76706149142,2837795.4660117347,27286663.116574217,28086148.556024477,27030456.028944913,26999896.070080318,26296191.099046763
664,12716.230901876115,2775241.319273068,27012853.126390647,27887170.1875565,27032962.677787475,26820874.90235308,26595297.736342177
665,12694.72942175781,3398456.4038472767,26986900.44104648,27852082.755973063,27112806.330404405,26817055.384738255,26473882.97908664
666,12673.2625652924,3877333.2103468194,27015712.335876103,27687219.815788694,27050185.044121824,26672205.84633413,26146217.458468318
667,12651.830276725714,4278836.217232278,27027619.081323396,27530572.21645442,26816414.94358504,26523262.720769774,25771171.200558946
668,12630.432500393346,4444326.725183193,26861436.39696388,27509248.05237847,26631568.532935318,26483343.907786135,25665322.47908888
669,12609.069180720544,4282024.903146693,26711603.174883496,27600256.530095454,26595644.603427578,26393635.872309376,25787253.597446147
670,12587.740262222034,3960382.6909579393,26624995.869046364,27617372.76620594,26675055.297626868,26289361.314875837,25984535.718068954
671,12566.445689501892,3319544.1160804695,26593415.218140315,27569130.621790033,26720257.729474694,26245071.508500706,26203883.126026083
672,12545.185407253402,2915497.8999371245,26314097.108170632,27267767.95839969,26633954.417574763,26264631.960927773,25857643.1921952
673,12523.959360258905,3570185.612003814,26179125.459436756,27188817.3345964,26537870.591288332,26494557.453966636,25581957.92392208
674,12502.767493389663,3941625.181696279,26210650.250581745,27082657.995842572,26463393.645395044,26482318.722831048,25560589.20876362
675,12481.609751605698,4245687.834907052,26259370.246207487,27110624.78530809,26464166.667435214,26673894.92299979,25812843.595391702
676,12460.48607995568,4413285.119005229,26196455.305099215,27087692.252535835,26553190.277758136,26833794.37422891,25917943.715431128
677,12439.396423576756,3881369.480791921,26146168.828717165,26899587.048534576,26632964.446969658,26649538.402655758,25842609.54582047
678,12418.340727694418,3094725.8008687235,26030962.703772772,26788911.981581174,26481891.347219378,26590441.66913797,25861082.811903883
679,12397.318937622365,2719961.838453373,25902336.935972508,26867453.371476978,26168544.2390963,26639132.36849295,25861414.703933965
680,12376.33099876236,2378523.4463154306,25513615.62693439,26729059.872942775,26000146.23727395,26536373.899483267,25803551.879423663
681,12355.376856604073,2371002.7168676327,25543884.110496882,26635435.18012708,26076052.585568957,26548850.081656683,26247601.33643828
682,12334.456456724962,2386598.3526065275,25513409.287880283,26471823.968162213,26104347.39201484,26336832.29626044,25566734.41300362
683,12313.569744790117,2796430.437969666,25430578.958120517,26283336.54157999,26046484.682656992,25902804.69741126,25675825.648809098
684,12292.71666655213,3463143.2736407155,25482430.593113665,26078956.29972102,26007538.316736568,25703356.37613324,26048559.174241472
685,12271.897167850935,4236809.38785599,25599837.873632554,25998505.198394064,25965185.762367174,25710574.21119157,26224645.47630334
686,12251.111194613688,4197386.08610641,25643272.100656237,26179707.882166184,25922618.32194624,25754196.32015611,26639804.805643197
687,12230.358692854617,3352400.7801717087,25616733.97541288,26385867.61972615,25905544.554752585,25925687.989769924,25846838.743398502
688,12209.639608674881,3416552.182178465,25664589.693426047,26290028.43787538,25775673.313920137,26057459.87490599,25415667.723735113
689,12188.953888262427,4078242.2957282756,26112298.693535987,26276466.428359613,25841988.842229243,25911174.48363084,25953081.50935694
690,12168.301477891873,4460595.512523288,26130214.67742915,26268920.860772148,25853548.26817009,26013868.7959813,26011909.570545115
691,12147.682323924326,3575003.5332189878,25720553.42633127,26193684.30834624,25810072.33623576,26219770.098439384,25974635.147529755
692,12127.096372807284,3628160.5535065304,25437475.99175223,26182750.9332881,25746931.939029023,26172221.432260428,26007605.088272296
693,12106.543571074479,4412597.407656584,25334705.116246626,26335100.774898365,25754929.82301142,25980586.54614448,25996050.555679906
694,12086.023865345733,4325592.307278539,25315693.02889911,26336579.182994943,25636055.300837617,25706943.66359364,26088547.80507076
695,12065.537202326826,4332936.941045803,25380867.340786777,26130736.266474437,25451555.581778444,25498919.700104445,26151476.802141953
696,12045.083528809366,4304737.915561347,25228366.668474175,25747501.970916104,25540457.821091432,25297533.55901833,26147359.03181056
697,12024.662791670631,3872770.3275288623,25231133.450559825,25542918.426742293,25727650.96242199,25507609.252589703,25873943.098012418
698,12004.274937873448,3796099.967642003,25443486.897015464,25458825.621627294,25502864.141716056,25472811.73498285,25764325.003360465
699,11983.919914466047,4255232.005606321,25504575.921859976,25433551.0400611,25113256.491272602,25240333.265304256,26093221.345808152
700,11963.597668581928,4071532.584284229,25194317.399469018,25411240.54504936,25050785.925238732,25148834.382961847,26310420.02761116
701,11943.308147439724,3217815.280284239,24963634.80437226,25426284.609992824,25017652.279582188,25273814.63229155,26185712.704665497
702,11923.05129834305,2660524.9366062717,25266522.130634446,25384964.517184857,24888739.537089825,25459075.498921424,25883275.900084067
703,11902.827068680392,2725014.984881129,25750313.465161413,25218009.038174216,24884799.170203947,25603628.321177352,25742165.021310307
704,11882.635405924952,3198202.5923365797,25658883.20640043,25172914.04592442,24884084.889296543,25756118.717053868,25604287.390670367
705,11862.4762576345,3203637.6329572364,25440682.953960367,25133889.259643506,24677874.665644422,25683191.496265177,25583366.30147106
706,11842.349571451277,2919758.6501528258,25090545.664806798,25138785.85859725,24679988.680653997,25255488.08762171,25854644.12336505
707,11822.255295101826,2852267.4876966197,24612329.72469786,25108903.17355725,24765156.82327136,25377736.770090736,25567721.34510125
708,11802.193376396855,3050654.6623133626,24177788.57274601,24936543.375945386,24733988.621032413,25341418.24259353,25161656.372383934
709,11782.163763231125,2971023.6080383426,24327962.2630868,24703341.55833393,24789379.850409325,25066131.05703305,25208247.068993285
710,11762.166403583296,2915388.092023732,24524104.046582337,24646973.715600017,24854916.30541997,25241625.68911668,25105849.383846574
711,11742.201245515804,3321558.2068830077,24378837.39227806,24707951.895392023,24736508.915236168,25276937.820554234,24857532.081391826
712,11722.268237174709,3607315.193016152,24502513.7990033,24648080.493796814,24527101.251863595,25300872.452845387,25099247.759740666
713,11702.36732678958,3052279.2971546478,24475547.91274336,24565612.272300735,24478128.38661338,25183629.648917943,25287928.802944068
714,11682.498462673344,2959709.5783795337,24489673.873994175,24668092.551028512,24600503.791150734,25727197.758793667,25196236.80260839
715,11662.661593222168,3234043.303714588,24421138.849610597,24876460.76336685,24510913.43083244,26165336.00131698,25389442.479581606
716,11642.856666915308,3239544.530014596,24223530.741821665,24806578.89005755,24144134.322488703,26497501.993738893,25262716.982482716
717,11623.08363231499,3171360.1661315267,24163388.789323937,24614369.17981574,24002604.11818727,27057402.108172216,24860845.024178196
718,11603.342438066264,3115238.372663077,24186040.10235425,24553316.478755742,24117961.37756663,26918707.933619913,24965138.968273457
719,11583.633032896878,3108214.5080889906,24143986.630878333,24598315.67287869,24108101.733797893,26286021.55247549,24836834.247915898
720,11563.955365617147,3150539.6892579384,23791486.491554722,24533664.968674883,24196708.811766397,24983050.140994973,24354213.873510092
721,11544.309385119815,3798953.2210506774,23423805.463651713,24426697.549623758,24054036.601581626,24503361.960611567,24434606.04902196
722,11524.69504037992,3594832.4856754644,23259239.485267572,24367876.393599942,23852835.150813885,24370700.948869716,24601033.00725356
723,11505.112280454667,2868848.802163844,23359331.992617846,24279591.703063518,23872937.508052688,24470402.47768129,24674169.53049253
724,11485.561054483298,2799154.455069761,23566927.638780106,24207187.2886056,23739050.903144833,24480953.359419975,24567417.520311695
725,11466.041311686948,2803919.7244007313,23709786.710771356,24258162.74910683,23536085.52939906,24581048.37734337,24554343.787677284
726,11446.553001368522,2596669.5988157503,23563037.866892815,24371197.140863795,23658565.756149735,24576084.240160946,24458672.068636876
727,11427.096072912575,2751009.7376555,23218917.940129012,24419226.35258847,23709167.8733612,24320932.904842887,24279980.660687856
728,11407.670475785148,2830781.34384795,22850092.11529919,24316852.335490223,23518698.795743037,24221425.52230401,24392269.199275326
729,11388.276159533665,2472063.443200181,23269854.671905573,24302549.873706203,23493177.075598303,24254832.430276375,24571989.591404773
730,11368.913073786802,3292489.761874078,23771051.646515314,24275000.335333887,23643818.643757906,24194018.06705673,24562428.15717006
731,11349.581168254335,3738347.4371928675,24122920.37463924,24253867.14374891,23805297.97646482,24463431.74178629,24750839.91706692
732,11330.280392727023,4349514.882656592,24296338.2842895,24090949.67004197,23800753.314038787,24599694.382016815,24669987.568948682
733,11311.010697076488,5240426.37119175,24574427.771943282,23947208.6245892,23747479.840452164,24317870.05391914,24735865.766166534
734,11291.772031255061,5249354.891129816,25356052.159203917,23941734.89571438,23693959.430033017,24248570.99929789,24877553.83687086
735,11272.564345295668,5156983.4548047045,26130772.480674557,24009017.584203135,23643678.067679707,24246313.218895078,24170099.655113645
736,11253.387589311698,5089654.930787304,26579748.0998538,23496060.28079617,23680476.317426343,24398740.043326125,23615983.75838956
