,0,ladder,CD4T,hESC-H9,HEK293T,RNH2-KO-T3-8,RNH2-KO-T3-17
240,24363.380223871463,887017.0224342681,18267778.416004624,25664158.605400853,20653853.805381916,16250268.840330428,17683935.701723047
241,24318.816806438474,1057016.8106415565,18443045.179007042,26250810.866296314,20936729.276710507,16298584.416618958,17771839.37917854
242,24274.334470177087,1352586.978121045,18778701.21064183,26873826.13780434,21399101.206640903,16468769.10848513,17958850.87740834
243,24229.933067563685,1749380.2967195436,18993544.266250707,27507218.39434216,22019596.685314436,16680868.652990784,18247577.307786513
244,24185.61245134307,1824696.0523855537,19051263.767859515,28195298.662576646,22782791.079782065,16804634.675391898,18260348.163810756
245,24141.37247452796,1758938.7130870589,19328483.386893645,28849679.072335698,23471192.54665869,17132135.060907666,18136444.82584029
246,24097.21299039852,1759015.3482113637,19844296.35181479,29614951.834220268,24018985.674675476,17602128.807245024,18271326.53356363
247,24053.13385250186,1465905.3239319674,20216017.46665784,30382933.06497082,24406964.147522386,17671870.527517848,18543803.40372656
248,24009.134914651546,1351736.0436318635,20417202.964984514,31047946.2685873,25106007.20081389,17796052.6025192,18808889.872917105
249,23965.21603092715,1177026.4678984107,20706416.32615682,31549861.695208706,25815750.483602747,18012595.78233473,18983109.61904435
250,23921.377055673707,859028.8539399098,21120176.488185845,32002134.62188028,26188330.87319136,18179618.554098405,19210146.32794752
251,23877.617843501284,504929.5230923085,21267191.008520912,32417770.525929533,26508567.148777854,18322019.968988046,19381427.848660532
252,23833.93824928448,445406.82060565805,21350086.204981223,32936293.366377477,26918737.248513866,18590980.13870648,19513424.00447967
253,23790.33812816193,583277.3504134896,21513449.633472748,33259961.755571157,27353092.310839176,18852443.030552134,19805527.334328294
254,23746.817335535856,613084.6665712865,21612515.94936166,33471176.961284537,27786875.731428143,19051522.105706025,20248091.86829662
255,23703.37572707155,684586.3098623775,21807989.732526336,33673019.58329663,27956224.609980896,19198437.869884122,20466563.559723366
256,23660.01315869693,695455.5692648058,21863573.00901073,33902301.07327321,28069903.319580942,19398755.37234738,20673092.01343545
257,23616.729486602035,552246.9540178599,22041828.68536733,34031585.60722964,28298592.71855147,19792749.888206135,21043287.717857487
258,23573.524567238564,617591.550502356,22275517.66570001,34198230.93272528,28431930.450486712,20098880.439295635,21469903.921273828
259,23530.398257319408,692841.3822523586,22407933.164409585,34306401.65644748,28630541.55524128,20276214.094710074,21859774.947668463
260,23487.35041381814,652141.7125023224,22412299.846116733,34377718.7400213,28884300.211349797,20381620.95105076,22131820.564924154
261,23444.38089396858,792413.6591936529,22364079.008789912,34483004.42416469,28998156.2515272,20421113.505160067,22259803.154510807
262,23401.489555264307,1033645.9761139415,22291925.30850656,34610585.65819097,29207031.36127385,20548441.7044483,22443718.84722369
263,23358.676255458162,1055017.7605953529,22211524.18677052,34692692.42440567,29524096.616820883,20824131.053833142,22763053.608946323
264,23315.940852561827,1034186.3763112809,22143958.364586893,34438304.33508965,29375446.76124867,20853705.99464054,23059900.97947894
265,23273.283204845306,941596.4787958803,22335353.360451296,34239084.020238064,29270589.286748856,20995236.98253466,23402865.12471226
266,23230.703170836478,786645.9738322316,22058221.32576186,34066324.64410035,29260643.6826547,21055281.572851285,23878267.86771728
267,23188.200609320633,843679.107053954,21939325.719804086,34026179.80361111,29123138.149682637,21221323.533143215,24381203.84095088
268,23145.77537933998,1087654.564767034,22205666.528842445,33912119.006653264,28963754.231078558,21524242.80223259,24842710.310466573
269,23103.42734019321,1096212.3558566552,22105113.7453368,33722020.35842424,29040291.205242224,21680772.40423118,25113264.02955925
270,23061.156351435005,937105.3495011601,21779831.537716407,33455467.078376766,28918414.1098949,21624942.89796268,25356547.83426845
271,23018.962272875582,905881.9160784095,21857203.893535372,33208492.049598455,28453693.113721676,21616708.99983562,25613669.037025217
272,22976.844964580232,772236.1017396514,22076820.572078686,32939793.813505635,28135059.288472805,21477571.375109583,25991303.426479176
273,22934.804286868843,743895.8175911325,22211256.122590248,32754704.02513899,27961173.598685786,21508204.799639754,26444340.991248254
274,22892.84010031545,761820.7516503915,22386456.418289315,32556702.78942015,27836033.133071452,21617647.5244134,26820345.395508334
275,22850.952265747765,789763.9235746141,22457133.835899897,32371746.2522458,27589654.571803775,21692347.11081428,27040137.320327014
276,22809.14064424672,767940.7154835108,22333625.807407007,32088664.387081828,27413528.55759541,21703562.878034994,27061214.713343695
277,22767.405097146002,706068.705903944,22179840.113391463,31750453.942698166,27318859.14221413,21774149.327117838,27145950.379405946
278,22725.745486031603,640630.6713781877,22204242.081058912,31473700.64564557,27085064.416573886,21851534.372605577,27461863.08670373
279,22684.161672741342,658518.7264203873,22334523.08675907,31316422.252864704,26945843.07927762,21876134.79771992,27628997.11583379
280,22642.65351936442,539166.86250591,22432574.400972635,30993871.13027569,26645075.929815415,21770232.765127044,27785613.854650836
281,22601.220888240965,634095.3110159454,22269366.757141586,30501631.756476592,26316968.992467254,21754735.710658006,28146189.580999352
282,22559.863641961572,981456.4160013443,22364779.64364675,30276365.16295865,26177483.396940544,21745770.037349597,28410500.96132624
283,22518.58164336684,956317.1513372599,22818676.04099733,30041367.636390667,25879940.62938942,21787859.671507105,28597993.539469134
284,22477.37475554693,765781.5665759542,23285119.628033124,29683702.19512238,25278872.036341492,21604956.12273436,28803869.7748716
285,22436.242841841096,604961.2206208496,23462285.721191183,29561413.138170514,24989389.497386035,21564192.28561144,28836623.595751867
286,22395.185765837257,606070.2955387409,23224852.21522236,29443887.449226413,24916458.481401984,21863176.383833252,28771190.831797153
287,22354.20339137151,949780.9850135815,22892816.041024275,29160890.87206592,24702184.85529889,22022017.90522344,28768033.907655388
288,22313.2955825277,1152021.5866026685,22857518.346522905,28915848.12093738,24756300.44123432,21837906.643613156,28910385.30552575
289,22272.462203636973,823894.8206142201,22857954.90307513,28570125.49142338,24257761.832155775,21666540.50285168,29057651.23650801
290,22231.703119277307,712850.0578155844,22678286.31171662,28435255.256450176,23927877.794056162,21672467.090056915,29398728.85393183
291,22191.018194273085,570642.1916118364,22320296.870950047,28385551.957458515,23754265.93626301,21728001.847064056,29522458.690627858
292,22150.407293694636,489529.60160823114,21916441.14430212,28104677.011145096,23504346.534090977,21675122.59855344,29472776.45797828
293,22109.87028285778,788798.8680854589,21597363.693780527,27924887.414887853,23384844.394484945,21674083.443194546,29691855.55432684
294,22069.407027323396,872705.4527258059,21424916.466736928,27850335.06004627,23425488.020801086,21625305.213379793,30052069.729059055
295,22029.01739289696,423384.1767042743,21374752.690721303,27667431.48931549,23446082.89655267,21480775.25157344,30191128.215960097
296,21988.701245628115,644861.8207837025,21153514.67038866,27337717.761417564,23542821.878917146,21465488.38867223,30057798.146325406
297,21948.458451810224,735868.5086001093,21124969.3445058,27151210.30319211,23388540.571736693,21431816.353893917,29803171.534207117
298,21908.28887797992,823745.6525850412,21208672.03096321,26974785.501398593,23408945.8935984,21402521.801316552,29609115.581482287
299,21868.192390916665,742036.9379509178,21244743.51453298,27058691.772740018,23512670.23958496,21526514.513871957,29880560.698160715
300,21828.168857642315,635709.0912817004,21179323.961736333,26819513.847725157,23544502.00401705,21591227.103556022,29862067.72902702
301,21788.218145420662,706478.5174971734,21116419.571987063,26592105.802691907,23592193.468334433,21591734.471601825,29708047.218487263
302,21748.34012175702,923941.33090937,21010744.882866308,26708315.258630797,23486004.247541364,21679691.80546367,29741834.28449595
303,21708.534654397765,1037410.352214537,20856392.48577584,26556394.229290467,23265920.849583376,21670989.235100478,29531564.417516652
304,21668.8016113299,941330.2690255824,20641729.20405023,26405656.45154883,23026770.41931263,21782386.480626628,29484212.383867607
305,21629.140860780622,879952.2169585814,20440443.260468993,26239612.98348767,22820817.85452419,21833907.522479795,29512854.56667607
306,21589.552271216897,621661.923350524,20406622.771659657,25834143.378225904,23022335.611163586,21911065.85454828,29270607.727966383
307,21550.035711344975,668544.3826970982,20401183.013282176,25772970.87377845,23085118.770358734,22009353.40956077,29106239.949171327
308,21510.591050110022,842500.5528610419,20318366.297877207,25676468.440833773,23099977.97451444,22173129.582684603,28797093.101797562
309,21471.218156695642,822856.0635690769,20461733.64630295,25376411.244508613,23312063.376234066,22225454.063507408,28491371.3826854
310,21431.916900523447,902202.0323329271,20740592.525953416,25221308.528627735,23396172.74551407,22076899.78507119,28522626.68671681
311,21392.687151252638,850688.4552038232,20836192.964264072,25022926.79930914,23558781.04604167,22173579.1591223,28411365.545744315
312,21353.52877877956,788329.8241171556,20975328.7472727,24691909.311258744,23631964.46069282,22115719.899854608,28315987.56707234
313,21314.441653237285,988998.1352856357,21074460.70988194,24774391.727589227,23719200.30915542,22189177.14333038,28142772.180807833
314,21275.425644995164,955171.1000321779,21214404.79015808,24626021.358182777,23697886.275189403,22481785.377183642,27856049.31200494
315,21236.48062465841,814098.4700645489,21244610.836713314,24514362.139209513,23588294.920638323,22832000.918267358,27655272.843472246
316,21197.606463067656,794128.5076588689,21306809.7102705,24572411.197207928,23499131.158860747,22923495.4561695,27595156.288819455
317,21158.803031298543,680905.9709299332,21537953.88265368,24499427.937068116,23407234.051636904,22825862.306050763,27501652.043776054
318,21120.07020066128,639071.2528053566,21568706.65053144,24394182.483310156,23363887.5552547,22884325.19713318,27346175.412490997
319,21081.407842700228,697793.2386960862,21383359.174526356,24546116.817063384,23402063.875630043,23099744.067674138,27187665.416855812
320,21042.815829193456,443226.6797467524,21241152.475008186,24625047.407307312,23543274.694500018,23127826.124272775,27437069.257237352
321,21004.29403215234,754506.2371368728,21376849.76145055,24745711.441852104,23509081.904222205,23444488.85703898,27446931.111638885
322,20965.842323821114,690789.4389036058,21195785.90823255,24817569.58517675,23587431.12420928,23647557.81015875,27358984.184413075
323,20927.460576676465,572486.4234306379,21005159.502182547,24916131.229607444,23698933.743955106,23748372.475967664,27409161.586934187
324,20889.148663427095,686065.6898651238,21002416.28038192,24994094.000705007,23912139.084139638,23859069.471960556,27480968.39207647
325,20850.90645701333,752783.415902362,20919858.69883417,24944863.626566038,24012679.644045547,24003725.24965881,27248481.266343694
326,20812.73383060664,772380.6196998857,20810301.293861803,24990614.990501825,23902921.06509731,24223439.601841535,27051075.929293174
327,20774.630657609283,934396.6897724303,20952208.367952883,25215841.46946504,24024988.30415055,24451113.014047433,27189719.14224975
328,20736.59681165384,786186.5571108359,21106443.99499026,25223852.6460544,24137924.027752563,24541855.00839468,27316727.584456448
329,20698.632166602823,619112.6746867569,21484288.295384713,25145615.07118814,24301156.93112564,24703027.181852974,27552786.234573536
330,20660.736596548235,844124.8244531737,21702512.142460324,25207088.183147497,24631757.460220486,25000475.282388233,27746069.693306815
331,20622.909975811166,845673.1214503864,21613931.207111336,25599364.394146547,24827377.13204959,24890884.66373219,27680615.795249604
332,20585.152178941382,935630.2874881551,21560847.620296597,25871658.77727218,24990139.638623837,24600743.64121551,27775097.986342147
333,20547.46308071689,1239954.3768209051,21333686.968700517,25812990.684910387,25057548.040390965,24565421.000732012,28003636.68822658
334,20509.84255614354,1201560.579806766,21375820.865812104,25927995.33711372,24918625.498480085,24493252.884806525,27886833.67152781
335,20472.29048045459,1248211.2803728522,21980483.323021207,26122736.00052898,24928250.85422836,24454991.996300746,27742649.771598242
336,20434.80672911033,1295029.1070941421,22367325.62169527,26224977.30948797,24966747.217835322,24411606.428120393,27771522.713084053
337,20397.391177797617,1390341.911700849,22224209.508092284,26343056.017068908,25249149.627536673,24471119.617444843,27748944.734758176
338,20360.043702429502,1363097.7999501524,22228684.78841301,26490689.315509897,25430916.394202966,24678382.21414123,27920149.191535603
339,20322.76417914482,1149191.9525318525,22460341.57021535,26584152.5263833,25235245.778831657,24864140.861225314,28116485.669444405
340,20285.552484307744,900854.8883628689,22680632.259860553,26597738.726191144,25213562.987846445,24966544.143982243,28168062.38077291
341,20248.408494507414,621644.1221353397,22682705.156497285,26562335.683021396,25386284.455712926,25165717.229197014,28286389.26273674
342,20211.332086557493,513984.78901930957,22678616.693268243,26695411.395120673,25364630.196661104,25395277.333789974,28454520.70038673
343,20174.323137495794,635202.7493405906,22845357.896718603,26940902.8320616,25330606.434939604,25419518.166406393,28459641.73485342
344,20137.381524583845,553527.208958315,23419315.933966022,27234456.982681144,25638744.664228067,25704941.543459214,28680647.666446935
345,20100.507125306493,633763.0344516091,23618510.080772046,27586198.135987747,25558379.069823332,25846792.434573423,28700933.069486838
